time,open,high,low,close,tick_volume,spread,real_volume,point
2025-03-24 04:00:00,3017.002,3020.072,3016.524,3019.493,4523,0,0,0.001
2025-03-24 05:00:00,3019.454,3023.202,3018.996,3022.08,5976,0,0,0.001
2025-03-24 06:00:00,3021.975,3025.716,3017.284,3025.042,5978,0,0,0.001
2025-03-24 07:00:00,3025.003,3028.914,3020.947,3022.361,8078,0,0,0.001
2025-03-24 08:00:00,3022.329,3028.927,3021.839,3028.748,8134,0,0,0.001
2025-03-24 09:00:00,3028.827,3030.992,3022.68,3023.614,7404,0,0,0.001
2025-03-24 10:00:00,3023.662,3033.208,3023.376,3028.089,8100,0,0,0.001
2025-03-24 11:00:00,3028.067,3029.248,3024.275,3024.642,5884,0,0,0.001
2025-03-24 12:00:00,3024.602,3028.633,3022.388,3024.227,8568,0,0,0.001
2025-03-24 13:00:00,3024.187,3028.302,3019.146,3022.545,13053,0,0,0.001
2025-03-24 14:00:00,3022.501,3024.112,3007.975,3012.134,16565,0,0,0.001
2025-03-24 15:00:00,3012.092,3015.332,3005.745,3014.036,13028,0,0,0.001
2025-03-24 16:00:00,3013.997,3015.662,3008.042,3009.755,8624,0,0,0.001
2025-03-24 17:00:00,3009.755,3009.921,3005.764,3007.03,8050,0,0,0.001
2025-03-24 18:00:00,3007.071,3008.121,3002.466,3006.741,8670,0,0,0.001
2025-03-24 19:00:00,3006.807,3008.147,3004.945,3006.133,5219,0,0,0.001
2025-03-24 20:00:00,3006.096,3014.63,3005.559,3011.801,3386,0,0,0.001
2025-03-24 22:00:00,3011.722,3012.491,3008.992,3011.514,2731,0,0,0.001
2025-03-24 23:00:00,3011.468,3012.403,3009.372,3009.91,2646,0,0,0.001
2025-03-25 00:00:00,3009.945,3014.917,3008.985,3014.138,3657,0,0,0.001
2025-03-25 01:00:00,3014.177,3014.566,3010.534,3011.825,6601,0,0,0.001
2025-03-25 02:00:00,3011.83,3012.338,3007.507,3009.126,5676,0,0,0.001
2025-03-25 03:00:00,3009.141,3016.222,3008.57,3015.248,5529,0,0,0.001
2025-03-25 04:00:00,3015.284,3016.498,3014.68,3015.237,3999,0,0,0.001
2025-03-25 05:00:00,3015.204,3021.009,3014.347,3018.334,5633,0,0,0.001
2025-03-25 06:00:00,3018.293,3018.662,3014.803,3017.776,5158,0,0,0.001
2025-03-25 07:00:00,3017.808,3018.123,3010.521,3011.13,5351,0,0,0.001
2025-03-25 08:00:00,3011.151,3021.933,3010.681,3021.32,7711,0,0,0.001
2025-03-25 09:00:00,3021.273,3023.561,3018.987,3023.263,5548,0,0,0.001
2025-03-25 10:00:00,3023.229,3024.866,3020.658,3023.541,6082,0,0,0.001
2025-03-25 11:00:00,3023.543,3026.436,3020.425,3020.775,6241,0,0,0.001
2025-03-25 12:00:00,3020.738,3023.2,3014.108,3021.802,10266,0,0,0.001
2025-03-25 13:00:00,3021.75,3030.643,3020.821,3028.813,13327,0,0,0.001
2025-03-25 14:00:00,3028.803,3035.987,3025.026,3025.026,15726,0,0,0.001
2025-03-25 15:00:00,3024.997,3028.049,3017.949,3021.561,12191,0,0,0.001
2025-03-25 16:00:00,3021.592,3025.544,3021.406,3023.171,6994,0,0,0.001
2025-03-25 17:00:00,3023.192,3023.334,3019.823,3022.636,6849,0,0,0.001
2025-03-25 18:00:00,3022.59,3022.829,3017.751,3018.555,5063,0,0,0.001
2025-03-25 19:00:00,3018.523,3020.752,3017.721,3019.59,4176,0,0,0.001
2025-03-25 20:00:00,3019.616,3020.726,3018.767,3020.287,1983,0,0,0.001
2025-03-25 22:00:00,3019.663,3022.478,3019.663,3021.273,2359,0,0,0.001
2025-03-25 23:00:00,3021.273,3021.811,3020.504,3021.041,2037,0,0,0.001
2025-03-26 00:00:00,3021.037,3022.232,3017.799,3018.125,3743,0,0,0.001
2025-03-26 01:00:00,3018.142,3025.515,3016.394,3024.766,8585,0,0,0.001
2025-03-26 02:00:00,3024.79,3027.135,3022.848,3024.249,7242,0,0,0.001
2025-03-26 03:00:00,3024.206,3024.206,3016.478,3017.616,6791,0,0,0.001
2025-03-26 04:00:00,3017.544,3017.679,3014.249,3015.264,4316,0,0,0.001
2025-03-26 05:00:00,3015.232,3024.082,3013.218,3022.843,6699,0,0,0.001
2025-03-26 06:00:00,3022.819,3026.368,3022.087,3026.158,7712,0,0,0.001
2025-03-26 07:00:00,3026.125,3030.788,3024.988,3030.471,6211,0,0,0.001
2025-03-26 08:00:00,3030.509,3032.042,3023.61,3023.998,6260,0,0,0.001
2025-03-26 09:00:00,3024.033,3024.182,3017.497,3018.67,7240,0,0,0.001
2025-03-26 10:00:00,3018.725,3024.99,3016.886,3023.323,6156,0,0,0.001
2025-03-26 11:00:00,3023.285,3030.36,3023.245,3027.595,6457,0,0,0.001
2025-03-26 12:00:00,3027.54,3029.971,3025.289,3027.139,7997,0,0,0.001
2025-03-26 13:00:00,3027.163,3027.485,3015.873,3016.718,12331,0,0,0.001
2025-03-26 14:00:00,3016.689,3021.704,3014.903,3017.469,10913,0,0,0.001
2025-03-26 15:00:00,3017.443,3018.904,3012.325,3015.878,10552,0,0,0.001
2025-03-26 16:00:00,3015.911,3019.988,3015.158,3015.645,7160,0,0,0.001
2025-03-26 17:00:00,3015.686,3019.051,3015.209,3018.678,6036,0,0,0.001
2025-03-26 18:00:00,3018.693,3020.861,3018.089,3018.209,5202,0,0,0.001
2025-03-26 19:00:00,3018.254,3019.009,3015.766,3017.342,4936,0,0,0.001
2025-03-26 20:00:00,3017.367,3021.848,3017.162,3018.966,3625,0,0,0.001
2025-03-26 22:00:00,3020.493,3021.178,3018.037,3019.473,4258,0,0,0.001
2025-03-26 23:00:00,3019.425,3021.754,3017.583,3021.623,3727,0,0,0.001
2025-03-27 00:00:00,3021.563,3025.752,3021.522,3025.341,4683,0,0,0.001
2025-03-27 01:00:00,3025.352,3028.392,3022.992,3023.564,7810,0,0,0.001
2025-03-27 02:00:00,3023.583,3032.81,3023.19,3031.651,7890,0,0,0.001
2025-03-27 03:00:00,3031.655,3034.286,3029.654,3033.568,5751,0,0,0.001
2025-03-27 04:00:00,3033.61,3038.632,3031.753,3034.064,6156,0,0,0.001
2025-03-27 05:00:00,3034.1,3035.907,3029.351,3029.7,6677,0,0,0.001
2025-03-27 06:00:00,3029.708,3033.274,3026.675,3029.918,9378,0,0,0.001
2025-03-27 07:00:00,3029.98,3036.743,3029.214,3035.85,9776,0,0,0.001
2025-03-27 08:00:00,3035.827,3038.028,3033.759,3036.155,9162,0,0,0.001
2025-03-27 09:00:00,3036.145,3041.041,3034.601,3039.925,6198,0,0,0.001
2025-03-27 10:00:00,3040.029,3055.898,3039.797,3051.387,12722,0,0,0.001
2025-03-27 11:00:00,3051.424,3055.644,3048.797,3054.566,9225,0,0,0.001
2025-03-27 12:00:00,3054.548,3055.976,3047.113,3049.994,10977,0,0,0.001
2025-03-27 13:00:00,3050.036,3052.149,3033.406,3040.547,20807,0,0,0.001
2025-03-27 14:00:00,3040.613,3059.885,3040.613,3057.634,20927,0,0,0.001
2025-03-27 15:00:00,3057.668,3059.216,3051.386,3052.206,19361,0,0,0.001
2025-03-27 16:00:00,3052.123,3054.252,3047.801,3048.388,12754,0,0,0.001
2025-03-27 17:00:00,3048.372,3053.259,3047.823,3052.838,9112,0,0,0.001
2025-03-27 18:00:00,3052.889,3057.583,3052.695,3055.882,5887,0,0,0.001
2025-03-27 19:00:00,3055.861,3057.831,3054.938,3057.468,5353,0,0,0.001
2025-03-27 20:00:00,3057.438,3057.603,3055.134,3056.669,2495,0,0,0.001
2025-03-27 22:00:00,3055.858,3057.637,3054.487,3055.028,3163,0,0,0.001
2025-03-27 23:00:00,3055.03,3056.156,3054.134,3055.71,2704,0,0,0.001
2025-03-28 00:00:00,3055.726,3063.491,3054.993,3061.977,7143,0,0,0.001
2025-03-28 01:00:00,3061.937,3074.058,3061.808,3073.905,10769,0,0,0.001
2025-03-28 02:00:00,3073.874,3077.57,3070.061,3071.922,9663,0,0,0.001
2025-03-28 03:00:00,3071.88,3076.702,3069.645,3075.326,7434,0,0,0.001
2025-03-28 04:00:00,3075.25,3075.422,3072.527,3073.891,5088,0,0,0.001
2025-03-28 05:00:00,3073.837,3082.011,3072.446,3077.833,7268,0,0,0.001
2025-03-28 06:00:00,3077.809,3084.943,3076.623,3084.699,9506,0,0,0.001
2025-03-28 07:00:00,3084.7,3085.992,3077.783,3079.348,7748,0,0,0.001
2025-03-28 08:00:00,3079.302,3081.231,3066.153,3072.977,8987,0,0,0.001
2025-03-28 09:00:00,3073.0,3076.229,3069.617,3072.84,6810,0,0,0.001
2025-03-28 10:00:00,3072.895,3074.649,3067.365,3074.271,7931,0,0,0.001
2025-03-28 11:00:00,3074.233,3079.901,3074.048,3076.372,7534,0,0,0.001
2025-03-28 12:00:00,3076.344,3081.869,3072.456,3077.456,11713,0,0,0.001
2025-03-28 13:00:00,3077.339,3084.117,3070.73,3083.54,22142,0,0,0.001
2025-03-28 14:00:00,3083.541,3086.759,3068.026,3069.966,30076,0,0,0.001
2025-03-28 15:00:00,3069.938,3085.724,3067.255,3083.741,16639,0,0,0.001
2025-03-28 16:00:00,3083.695,3086.742,3080.45,3083.879,9952,0,0,0.001
2025-03-28 17:00:00,3083.839,3085.984,3076.112,3077.431,9230,0,0,0.001
2025-03-28 18:00:00,3077.473,3080.485,3073.488,3079.683,7355,0,0,0.001
2025-03-28 19:00:00,3079.658,3081.846,3079.446,3080.734,6244,0,0,0.001
2025-03-28 20:00:00,3080.809,3085.955,3080.809,3085.002,4569,0,0,0.001
2025-03-30 22:00:00,3092.531,3097.861,3088.569,3090.003,7717,0,0,0.001
2025-03-30 23:00:00,3090.0,3090.912,3087.793,3089.213,5495,0,0,0.001
2025-03-31 00:00:00,3089.159,3089.729,3077.469,3079.115,9553,0,0,0.001
2025-03-31 01:00:00,3079.079,3095.427,3076.841,3094.757,16954,0,0,0.001
2025-03-31 02:00:00,3094.747,3107.315,3093.848,3106.648,19169,0,0,0.001
2025-03-31 03:00:00,3106.687,3111.675,3105.147,3107.126,13413,0,0,0.001
2025-03-31 04:00:00,3107.072,3115.964,3105.913,3113.303,7479,0,0,0.001
2025-03-31 05:00:00,3113.252,3120.089,3107.51,3116.585,10478,0,0,0.001
2025-03-31 06:00:00,3116.486,3128.165,3113.459,3119.163,15784,0,0,0.001
2025-03-31 07:00:00,3119.195,3125.435,3118.605,3124.523,13763,0,0,0.001
2025-03-31 08:00:00,3124.477,3127.156,3120.892,3122.168,9217,0,0,0.001
2025-03-31 09:00:00,3122.208,3123.326,3111.847,3114.882,9649,0,0,0.001
2025-03-31 10:00:00,3114.876,3123.663,3111.829,3118.45,10553,0,0,0.001
2025-03-31 11:00:00,3118.493,3119.675,3113.394,3119.48,9186,0,0,0.001
2025-03-31 12:00:00,3119.471,3126.736,3118.095,3124.488,13980,0,0,0.001
2025-03-31 13:00:00,3124.445,3124.765,3099.753,3113.513,32968,0,0,0.001
2025-03-31 14:00:00,3113.478,3123.651,3110.87,3123.117,26033,0,0,0.001
2025-03-31 15:00:00,3123.168,3127.237,3112.848,3113.807,16014,0,0,0.001
2025-03-31 16:00:00,3113.847,3120.72,3111.565,3117.558,10303,0,0,0.001
2025-03-31 17:00:00,3117.526,3120.315,3115.894,3117.905,8506,0,0,0.001
2025-03-31 18:00:00,3117.908,3123.404,3117.312,3121.47,6762,0,0,0.001
2025-03-31 19:00:00,3121.472,3124.613,3120.862,3124.36,6893,0,0,0.001
2025-03-31 20:00:00,3124.32,3124.789,3122.905,3124.071,3174,0,0,0.001
2025-03-31 22:00:00,3125.076,3125.958,3121.718,3122.796,2666,0,0,0.001
2025-03-31 23:00:00,3122.773,3126.465,3120.024,3120.581,4075,0,0,0.001
2025-04-01 00:00:00,3120.561,3127.979,3120.227,3127.188,6673,0,0,0.001
2025-04-01 01:00:00,3127.234,3138.257,3126.565,3135.442,18236,0,0,0.001
2025-04-01 02:00:00,3135.386,3145.702,3132.952,3145.131,15085,0,0,0.001
2025-04-01 03:00:00,3145.089,3147.383,3142.598,3146.028,9636,0,0,0.001
2025-04-01 04:00:00,3146.0,3147.947,3142.784,3144.721,6347,0,0,0.001
2025-04-01 05:00:00,3144.666,3149.059,3130.495,3132.07,13722,0,0,0.001
2025-04-01 06:00:00,3132.078,3138.113,3126.488,3133.728,22235,0,0,0.001
2025-04-01 07:00:00,3133.705,3137.699,3124.073,3127.638,13281,0,0,0.001
2025-04-01 08:00:00,3127.594,3135.653,3126.392,3130.909,9966,0,0,0.001
2025-04-01 09:00:00,3130.95,3134.111,3130.077,3132.344,6770,0,0,0.001
2025-04-01 10:00:00,3132.357,3138.997,3130.793,3132.412,9871,0,0,0.001
2025-04-01 11:00:00,3132.374,3135.815,3128.669,3130.319,9326,0,0,0.001
2025-04-01 12:00:00,3130.354,3134.596,3127.689,3133.235,11434,0,0,0.001
2025-04-01 13:00:00,3133.272,3137.1,3128.182,3133.774,18659,0,0,0.001
2025-04-01 14:00:00,3133.783,3135.447,3123.703,3128.694,23569,0,0,0.001
2025-04-01 15:00:00,3128.737,3133.056,3113.376,3113.725,19776,0,0,0.001
2025-04-01 16:00:00,3113.69,3116.808,3100.761,3106.653,23668,0,0,0.001
2025-04-01 17:00:00,3106.69,3114.515,3105.648,3113.641,9638,0,0,0.001
2025-04-01 18:00:00,3113.613,3118.665,3113.289,3114.183,6637,0,0,0.001
2025-04-01 19:00:00,3114.201,3119.013,3113.711,3118.723,5278,0,0,0.001
2025-04-01 20:00:00,3118.681,3120.794,3113.095,3114.308,3561,0,0,0.001
2025-04-01 22:00:00,3114.278,3114.935,3107.742,3111.381,4804,0,0,0.001
2025-04-01 23:00:00,3111.418,3116.186,3111.222,3115.168,4232,0,0,0.001
2025-04-02 00:00:00,3115.16,3123.761,3112.97,3122.896,8152,0,0,0.001
2025-04-02 01:00:00,3122.883,3135.388,3121.338,3133.162,17138,0,0,0.001
2025-04-02 02:00:00,3133.117,3135.703,3128.534,3128.61,10696,0,0,0.001
2025-04-02 03:00:00,3128.581,3132.12,3124.583,3125.489,7293,0,0,0.001
2025-04-02 04:00:00,3125.458,3126.779,3115.548,3116.192,6742,0,0,0.001
2025-04-02 05:00:00,3116.156,3119.218,3108.623,3117.982,13729,0,0,0.001
2025-04-02 06:00:00,3117.982,3119.701,3113.98,3116.541,9181,0,0,0.001
2025-04-02 07:00:00,3116.575,3126.039,3112.176,3125.314,8310,0,0,0.001
2025-04-02 08:00:00,3125.275,3133.878,3123.356,3131.305,10801,0,0,0.001
2025-04-02 09:00:00,3131.257,3131.568,3126.966,3130.997,7717,0,0,0.001
2025-04-02 10:00:00,3131.018,3131.345,3110.052,3114.412,11800,0,0,0.001
2025-04-02 11:00:00,3114.438,3123.889,3114.296,3121.3,10054,0,0,0.001
2025-04-02 12:00:00,3121.242,3127.437,3117.046,3122.418,10888,0,0,0.001
2025-04-02 13:00:00,3122.377,3132.101,3116.597,3122.316,22505,0,0,0.001
2025-04-02 14:00:00,3122.276,3129.39,3119.366,3124.859,13531,0,0,0.001
2025-04-02 15:00:00,3124.769,3128.189,3120.814,3125.883,10625,0,0,0.001
2025-04-02 16:00:00,3125.837,3134.396,3125.837,3131.47,11378,0,0,0.001
2025-04-02 17:00:00,3131.377,3131.42,3120.835,3123.541,9864,0,0,0.001
2025-04-02 18:00:00,3123.582,3126.174,3118.666,3121.907,7867,0,0,0.001
2025-04-02 19:00:00,3121.874,3127.32,3121.523,3124.397,5855,0,0,0.001
2025-04-02 20:00:00,3124.364,3141.774,3104.742,3134.072,49384,0,0,0.001
2025-04-02 22:00:00,3130.015,3148.072,3122.557,3145.789,33596,0,0,0.001
2025-04-02 23:00:00,3145.821,3167.792,3145.821,3162.712,22290,0,0,0.001
2025-04-03 00:00:00,3162.55,3164.812,3140.717,3151.32,31978,0,0,0.001
2025-04-03 01:00:00,3151.345,3163.018,3147.902,3153.397,35808,0,0,0.001
2025-04-03 02:00:00,3153.422,3155.369,3142.241,3145.192,16997,0,0,0.001
2025-04-03 03:00:00,3145.164,3152.207,3144.679,3148.066,16064,0,0,0.001
2025-04-03 04:00:00,3148.02,3149.676,3139.107,3140.371,10075,0,0,0.001
2025-04-03 05:00:00,3140.425,3141.021,3124.006,3131.888,22045,0,0,0.001
2025-04-03 06:00:00,3131.924,3134.131,3116.392,3127.644,25961,0,0,0.001
2025-04-03 07:00:00,3127.704,3130.243,3119.805,3128.957,17987,0,0,0.001
2025-04-03 08:00:00,3129.011,3132.019,3126.015,3129.009,12073,0,0,0.001
2025-04-03 09:00:00,3129.125,3129.56,3121.488,3121.517,15540,0,0,0.001
2025-04-03 10:00:00,3121.56,3122.972,3089.215,3095.556,31352,0,0,0.001
2025-04-03 11:00:00,3095.619,3100.075,3085.048,3093.188,28988,0,0,0.001
2025-04-03 12:00:00,3093.193,3094.78,3061.916,3076.261,35491,0,0,0.001
2025-04-03 13:00:00,3076.233,3093.453,3054.052,3086.129,52368,0,0,0.001
2025-04-03 14:00:00,3086.644,3135.57,3086.051,3128.939,47187,0,0,0.001
2025-04-03 15:00:00,3128.968,3129.563,3103.896,3110.521,32905,0,0,0.001
2025-04-03 16:00:00,3110.556,3114.282,3101.799,3107.551,17123,0,0,0.001
2025-04-03 17:00:00,3107.528,3109.928,3099.949,3109.5,13320,0,0,0.001
2025-04-03 18:00:00,3109.542,3111.722,3102.154,3111.586,8138,0,0,0.001
2025-04-03 19:00:00,3111.608,3113.296,3101.532,3107.592,9137,0,0,0.001
2025-04-03 20:00:00,3107.567,3119.962,3107.2,3113.145,6837,0,0,0.001
2025-04-03 22:00:00,3114.351,3116.719,3112.327,3115.387,4279,0,0,0.001
2025-04-03 23:00:00,3115.423,3116.256,3109.757,3112.884,6393,0,0,0.001
2025-04-04 00:00:00,3112.908,3115.057,3106.017,3110.553,10090,0,0,0.001
2025-04-04 01:00:00,3110.542,3115.817,3109.102,3109.851,10412,0,0,0.001
2025-04-04 02:00:00,3109.829,3113.013,3091.159,3096.727,16625,0,0,0.001
2025-04-04 03:00:00,3096.691,3099.098,3086.989,3098.481,16559,0,0,0.001
2025-04-04 04:00:00,3098.435,3105.014,3095.949,3100.157,10708,0,0,0.001
2025-04-04 05:00:00,3100.119,3108.908,3098.822,3108.908,10696,0,0,0.001
2025-04-04 06:00:00,3108.882,3109.96,3100.458,3101.051,10838,0,0,0.001
2025-04-04 07:00:00,3100.978,3103.473,3091.993,3092.85,17780,0,0,0.001
2025-04-04 08:00:00,3092.883,3094.121,3078.42,3084.201,17279,0,0,0.001
2025-04-04 09:00:00,3084.175,3095.96,3083.869,3090.725,13989,0,0,0.001
2025-04-04 10:00:00,3090.749,3116.206,3090.501,3110.32,29682,0,0,0.001
2025-04-04 11:00:00,3110.273,3136.756,3095.552,3110.239,48581,0,0,0.001
2025-04-04 12:00:00,3110.248,3111.86,3069.359,3071.138,50199,0,0,0.001
2025-04-04 13:00:00,3071.176,3087.424,3059.559,3061.802,47970,0,0,0.001
2025-04-04 14:00:00,3061.858,3061.858,3026.903,3038.414,54713,0,0,0.001
2025-04-04 15:00:00,3038.438,3050.491,3016.939,3021.951,51704,0,0,0.001
2025-04-04 16:00:00,3021.908,3036.782,3017.578,3030.875,29110,0,0,0.001
2025-04-04 17:00:00,3030.909,3032.932,3015.593,3025.754,25448,0,0,0.001
2025-04-04 18:00:00,3025.714,3027.883,3017.896,3025.483,15137,0,0,0.001
2025-04-04 19:00:00,3025.508,3040.925,3021.998,3036.427,19981,0,0,0.001
2025-04-04 20:00:00,3036.464,3040.94,3033.84,3038.506,9006,0,0,0.001
2025-04-06 22:00:00,3028.686,3032.445,2999.897,3009.937,18226,0,0,0.001
2025-04-06 23:00:00,3009.903,3017.165,2977.024,2999.944,28145,0,0,0.001
2025-04-07 00:00:00,2999.954,3009.722,2970.689,2978.978,34100,0,0,0.001
2025-04-07 01:00:00,2978.935,3055.686,2972.073,3038.425,75935,0,0,0.001
2025-04-07 02:00:00,3038.383,3055.804,3024.274,3025.844,37142,0,0,0.001
2025-04-07 03:00:00,3025.82,3034.109,3017.067,3018.926,22881,0,0,0.001
2025-04-07 04:00:00,3018.955,3035.7,3018.955,3035.47,14227,0,0,0.001
2025-04-07 05:00:00,3035.425,3044.629,3024.9,3032.008,20508,0,0,0.001
2025-04-07 06:00:00,3031.952,3033.584,3016.693,3029.858,29325,0,0,0.001
2025-04-07 07:00:00,3029.887,3030.798,3013.2,3018.569,37818,0,0,0.001
2025-04-07 08:00:00,3018.537,3035.525,3017.685,3031.228,24141,0,0,0.001
2025-04-07 09:00:00,3031.187,3033.497,3019.551,3025.163,20101,0,0,0.001
2025-04-07 10:00:00,3025.192,3036.473,3024.1,3031.415,21894,0,0,0.001
2025-04-07 11:00:00,3031.372,3046.148,3030.217,3031.27,24750,0,0,0.001
2025-04-07 12:00:00,3031.296,3032.915,3014.71,3031.107,37140,0,0,0.001
2025-04-07 13:00:00,3031.079,3034.213,3002.122,3015.48,49867,0,0,0.001
2025-04-07 14:00:00,3015.431,3038.036,2996.453,2999.271,75781,0,0,0.001
2025-04-07 15:00:00,2999.309,3004.853,2979.81,2987.544,42436,0,0,0.001
2025-04-07 16:00:00,2987.452,2987.862,2969.834,2970.538,26168,0,0,0.001
2025-04-07 17:00:00,2970.57,2975.217,2956.374,2970.05,35100,0,0,0.001
2025-04-07 18:00:00,2970.085,2976.717,2964.0,2965.824,16996,0,0,0.001
2025-04-07 19:00:00,2965.778,2982.104,2965.32,2976.636,16450,0,0,0.001
2025-04-07 20:00:00,2976.59,2986.197,2969.884,2982.355,8257,0,0,0.001
2025-04-07 22:00:00,2982.102,2988.669,2980.898,2986.678,6987,0,0,0.001
2025-04-07 23:00:00,2986.678,2987.403,2978.548,2981.328,7475,0,0,0.001
2025-04-08 00:00:00,2981.363,2992.659,2980.306,2985.399,15654,0,0,0.001
2025-04-08 01:00:00,2985.357,3003.183,2983.566,2999.716,27869,0,0,0.001
2025-04-08 02:00:00,2999.81,3004.876,2998.272,3000.82,13765,0,0,0.001
2025-04-08 03:00:00,3000.829,3001.065,2993.045,2994.741,12456,0,0,0.001
2025-04-08 04:00:00,2994.716,3002.901,2990.88,3002.229,10565,0,0,0.001
2025-04-08 05:00:00,3002.197,3008.36,2999.422,3005.599,13234,0,0,0.001
2025-04-08 06:00:00,3005.626,3015.779,3002.419,3013.25,18463,0,0,0.001
2025-04-08 07:00:00,3013.276,3013.914,3001.943,3003.607,20410,0,0,0.001
2025-04-08 08:00:00,3003.579,3009.322,3001.201,3007.426,10898,0,0,0.001
2025-04-08 09:00:00,3007.384,3007.814,2994.793,3006.824,13167,0,0,0.001
2025-04-08 10:00:00,3006.862,3010.283,3004.096,3008.971,8529,0,0,0.001
2025-04-08 11:00:00,3008.952,3019.502,3008.603,3017.379,9972,0,0,0.001
2025-04-08 12:00:00,3017.467,3019.434,3002.358,3002.581,17461,0,0,0.001
2025-04-08 13:00:00,3002.573,3022.746,3002.544,3010.414,27455,0,0,0.001
2025-04-08 14:00:00,3010.319,3018.218,3005.852,3006.181,20322,0,0,0.001
2025-04-08 15:00:00,3006.215,3012.42,3001.241,3001.545,14115,0,0,0.001
2025-04-08 16:00:00,3001.596,3001.596,2984.324,2986.021,16600,0,0,0.001
2025-04-08 17:00:00,2986.062,2987.415,2974.596,2985.158,18402,0,0,0.001
2025-04-08 18:00:00,2985.048,2992.374,2979.367,2983.636,11721,0,0,0.001
2025-04-08 19:00:00,2983.598,2987.555,2976.648,2984.959,9953,0,0,0.001
2025-04-08 20:00:00,2984.996,2986.549,2977.139,2982.305,5471,0,0,0.001
2025-04-08 22:00:00,2984.367,2985.446,2980.131,2981.925,5223,0,0,0.001
2025-04-08 23:00:00,2981.963,2990.888,2969.978,2978.367,11136,0,0,0.001
2025-04-09 00:00:00,2978.398,2987.058,2974.78,2980.35,18222,0,0,0.001
2025-04-09 01:00:00,2980.393,3009.873,2972.466,3008.771,32554,0,0,0.001
2025-04-09 02:00:00,3008.715,3011.285,2999.895,3002.965,15855,0,0,0.001
2025-04-09 03:00:00,3002.944,3009.809,3002.555,3004.464,11935,0,0,0.001
2025-04-09 04:00:00,3004.464,3014.175,2999.507,3012.407,14392,0,0,0.001
2025-04-09 05:00:00,3012.37,3020.536,3005.502,3015.45,18184,0,0,0.001
2025-04-09 06:00:00,3015.489,3040.962,3014.561,3039.063,22918,0,0,0.001
2025-04-09 07:00:00,3039.105,3052.375,3034.366,3041.091,21268,0,0,0.001
2025-04-09 08:00:00,3041.05,3051.233,3038.05,3044.052,14581,0,0,0.001
2025-04-09 09:00:00,3043.951,3049.693,3038.522,3045.013,11248,0,0,0.001
2025-04-09 10:00:00,3045.008,3046.98,3038.209,3042.884,12024,0,0,0.001
2025-04-09 11:00:00,3042.91,3068.113,3036.074,3066.596,27722,0,0,0.001
2025-04-09 12:00:00,3066.641,3073.082,3042.626,3047.418,29359,0,0,0.001
2025-04-09 13:00:00,3047.446,3077.986,3047.281,3075.372,33390,0,0,0.001
2025-04-09 14:00:00,3075.336,3084.662,3068.386,3070.576,21575,0,0,0.001
2025-04-09 15:00:00,3070.48,3087.773,3065.334,3086.288,15899,0,0,0.001
2025-04-09 16:00:00,3086.33,3094.776,3082.707,3092.332,12184,0,0,0.001
2025-04-09 17:00:00,3092.444,3099.081,3051.123,3059.983,46241,0,0,0.001
2025-04-09 18:00:00,3059.942,3073.508,3048.521,3067.141,29159,0,0,0.001
2025-04-09 19:00:00,3067.216,3099.673,3064.255,3093.574,22337,0,0,0.001
2025-04-09 20:00:00,3093.62,3095.551,3078.164,3083.131,9274,0,0,0.001
2025-04-09 22:00:00,3080.368,3089.976,3071.426,3080.057,8936,0,0,0.001
2025-04-09 23:00:00,3080.052,3089.022,3079.567,3086.784,8590,0,0,0.001
2025-04-10 00:00:00,3086.745,3101.463,3081.31,3097.195,16625,0,0,0.001
2025-04-10 01:00:00,3097.171,3100.6,3078.431,3094.115,23931,0,0,0.001
2025-04-10 02:00:00,3094.069,3120.381,3093.928,3119.296,22546,0,0,0.001
2025-04-10 03:00:00,3119.256,3131.834,3115.318,3125.408,14798,0,0,0.001
2025-04-10 04:00:00,3125.386,3129.434,3121.164,3125.325,8846,0,0,0.001
2025-04-10 05:00:00,3125.346,3132.616,3112.716,3122.424,12127,0,0,0.001
2025-04-10 06:00:00,3122.387,3126.345,3118.922,3122.117,12307,0,0,0.001
2025-04-10 07:00:00,3122.135,3123.528,3106.551,3108.703,15955,0,0,0.001
2025-04-10 08:00:00,3108.704,3115.778,3104.686,3105.075,14018,0,0,0.001
2025-04-10 09:00:00,3105.075,3118.084,3103.182,3116.574,11182,0,0,0.001
2025-04-10 10:00:00,3116.599,3122.649,3114.358,3119.767,10691,0,0,0.001
2025-04-10 11:00:00,3119.793,3125.65,3113.208,3124.648,12315,0,0,0.001
2025-04-10 12:00:00,3124.677,3133.993,3116.335,3123.114,22813,0,0,0.001
2025-04-10 13:00:00,3123.139,3136.625,3116.011,3116.997,26676,0,0,0.001
2025-04-10 14:00:00,3116.956,3154.884,3116.823,3154.647,27971,0,0,0.001
2025-04-10 15:00:00,3154.621,3174.993,3154.437,3157.982,23041,0,0,0.001
2025-04-10 16:00:00,3157.95,3167.312,3153.956,3158.563,22182,0,0,0.001
2025-04-10 17:00:00,3158.538,3165.573,3151.517,3162.772,14746,0,0,0.001
2025-04-10 18:00:00,3162.748,3175.692,3157.989,3173.326,11669,0,0,0.001
2025-04-10 19:00:00,3173.397,3176.415,3168.036,3170.773,10874,0,0,0.001
2025-04-10 20:00:00,3170.749,3176.43,3168.437,3175.69,5490,0,0,0.001
2025-04-10 22:00:00,3177.764,3190.332,3176.372,3188.888,9162,0,0,0.001
