time,open,high,low,close,tick_volume,spread,real_volume,point
2025-03-10 02:00:00,2912.12,2914.551,2908.128,2910.943,17128,0,0,0.001
2025-03-10 04:00:00,2910.982,2912.667,2906.952,2909.848,11023,0,0,0.001
2025-03-10 06:00:00,2909.796,2915.417,2904.252,2908.444,16439,0,0,0.001
2025-03-10 08:00:00,2908.387,2915.447,2896.698,2911.28,26833,0,0,0.001
2025-03-10 10:00:00,2911.236,2911.417,2895.606,2904.027,24664,0,0,0.001
2025-03-10 12:00:00,2904.029,2908.625,2897.653,2903.693,37678,0,0,0.001
2025-03-10 14:00:00,2903.664,2910.619,2900.562,2904.451,40288,0,0,0.001
2025-03-10 16:00:00,2904.491,2906.865,2882.733,2886.053,29063,0,0,0.001
2025-03-10 18:00:00,2886.085,2890.999,2880.166,2885.47,26090,0,0,0.001
2025-03-10 20:00:00,2885.449,2889.204,2884.288,2889.086,3934,0,0,0.001
2025-03-10 22:00:00,2888.412,2890.163,2882.332,2884.685,8121,0,0,0.001
2025-03-11 00:00:00,2884.724,2890.979,2880.121,2890.612,20950,0,0,0.001
2025-03-11 02:00:00,2890.569,2900.456,2889.897,2896.91,16548,0,0,0.001
2025-03-11 04:00:00,2896.91,2899.058,2892.68,2895.787,12062,0,0,0.001
2025-03-11 06:00:00,2895.812,2903.553,2893.434,2901.009,18105,0,0,0.001
2025-03-11 08:00:00,2901.052,2912.476,2900.402,2911.705,15185,0,0,0.001
2025-03-11 10:00:00,2911.73,2915.456,2910.607,2913.668,13021,0,0,0.001
2025-03-11 12:00:00,2913.651,2922.262,2906.789,2918.12,28992,0,0,0.001
2025-03-11 14:00:00,2918.211,2920.908,2911.76,2916.875,27677,0,0,0.001
2025-03-11 16:00:00,2916.833,2920.591,2914.071,2917.776,15262,0,0,0.001
2025-03-11 18:00:00,2917.773,2921.385,2915.153,2918.403,13221,0,0,0.001
2025-03-11 20:00:00,2918.365,2919.023,2915.111,2916.024,3488,0,0,0.001
2025-03-11 22:00:00,2915.587,2919.589,2914.42,2915.551,6450,0,0,0.001
2025-03-12 00:00:00,2915.589,2917.269,2910.838,2914.927,11795,0,0,0.001
2025-03-12 02:00:00,2914.866,2920.02,2913.981,2914.941,11865,0,0,0.001
2025-03-12 04:00:00,2914.977,2916.507,2912.074,2916.045,11681,0,0,0.001
2025-03-12 06:00:00,2916.096,2921.105,2908.904,2914.462,16518,0,0,0.001
2025-03-12 08:00:00,2914.427,2925.372,2913.673,2914.772,18679,0,0,0.001
2025-03-12 10:00:00,2914.738,2916.968,2912.638,2915.304,13821,0,0,0.001
2025-03-12 12:00:00,2915.308,2923.073,2905.97,2915.583,37536,0,0,0.001
2025-03-12 14:00:00,2915.545,2929.444,2914.272,2928.355,28734,0,0,0.001
2025-03-12 16:00:00,2928.457,2940.617,2927.89,2936.097,26478,0,0,0.001
2025-03-12 18:00:00,2936.093,2937.462,2930.931,2931.322,13636,0,0,0.001
2025-03-12 20:00:00,2931.289,2934.202,2930.831,2933.244,3379,0,0,0.001
2025-03-12 22:00:00,2933.73,2939.353,2933.385,2938.039,7784,0,0,0.001
2025-03-13 00:00:00,2938.025,2941.475,2936.439,2937.906,11333,0,0,0.001
2025-03-13 02:00:00,2937.914,2947.151,2937.514,2945.636,12927,0,0,0.001
2025-03-13 04:00:00,2945.601,2946.163,2938.173,2940.043,11269,0,0,0.001
2025-03-13 06:00:00,2940.084,2940.348,2932.92,2935.252,14191,0,0,0.001
2025-03-13 08:00:00,2935.287,2948.885,2934.764,2947.729,14106,0,0,0.001
2025-03-13 10:00:00,2947.725,2948.579,2942.084,2946.333,13070,0,0,0.001
2025-03-13 12:00:00,2946.371,2952.423,2938.935,2950.358,30193,0,0,0.001
2025-03-13 14:00:00,2950.317,2978.486,2949.822,2977.772,43068,0,0,0.001
2025-03-13 16:00:00,2977.797,2985.348,2976.363,2979.482,28016,0,0,0.001
2025-03-13 18:00:00,2979.48,2985.474,2979.06,2982.946,16759,0,0,0.001
2025-03-13 20:00:00,2982.973,2989.124,2981.256,2989.084,4385,0,0,0.001
2025-03-13 22:00:00,2988.581,2989.943,2983.171,2986.435,8602,0,0,0.001
2025-03-14 00:00:00,2986.473,2990.154,2981.717,2987.87,20009,0,0,0.001
2025-03-14 02:00:00,2987.83,2992.956,2983.871,2992.626,14436,0,0,0.001
2025-03-14 04:00:00,2992.597,2993.928,2981.863,2986.397,14415,0,0,0.001
2025-03-14 06:00:00,2986.358,2987.674,2980.838,2986.892,14865,0,0,0.001
2025-03-14 08:00:00,2986.921,2999.479,2985.2,2998.738,13499,0,0,0.001
2025-03-14 10:00:00,2998.769,3004.918,2986.545,2993.503,22930,0,0,0.001
2025-03-14 12:00:00,2993.477,2999.673,2983.157,2986.038,30843,0,0,0.001
2025-03-14 14:00:00,2985.874,2993.381,2978.396,2984.607,38293,0,0,0.001
2025-03-14 16:00:00,2984.569,2990.429,2982.933,2986.61,16230,0,0,0.001
2025-03-14 18:00:00,2986.643,2987.048,2982.14,2984.005,11203,0,0,0.001
2025-03-14 20:00:00,2983.985,2988.812,2981.677,2986.37,3461,0,0,0.001
2025-03-16 22:00:00,2987.601,2994.118,2986.054,2990.061,7871,0,0,0.001
2025-03-17 00:00:00,2989.965,2993.097,2986.336,2990.846,14253,0,0,0.001
2025-03-17 02:00:00,2990.84,2991.973,2985.22,2986.917,10175,0,0,0.001
2025-03-17 04:00:00,2986.943,2987.894,2982.158,2986.026,8536,0,0,0.001
2025-03-17 06:00:00,2986.075,2990.735,2984.087,2985.538,10929,0,0,0.001
2025-03-17 08:00:00,2985.506,2996.93,2983.028,2995.623,10717,0,0,0.001
2025-03-17 10:00:00,2995.667,3001.217,2994.708,2997.475,11313,0,0,0.001
2025-03-17 12:00:00,2997.515,2997.909,2984.72,2988.393,31202,0,0,0.001
2025-03-17 14:00:00,2988.369,3000.512,2987.064,2997.122,21708,0,0,0.001
2025-03-17 16:00:00,2997.169,2999.413,2993.027,2997.86,12953,0,0,0.001
2025-03-17 18:00:00,2997.855,3000.838,2996.69,3000.173,10629,0,0,0.001
2025-03-17 20:00:00,3000.214,3001.955,3000.085,3001.431,2924,0,0,0.001
2025-03-17 22:00:00,3001.367,3002.783,2999.583,2999.831,4241,0,0,0.001
2025-03-18 00:00:00,2999.803,3008.499,2999.49,3005.751,14326,0,0,0.001
2025-03-18 02:00:00,3005.713,3015.054,3002.843,3011.333,13693,0,0,0.001
2025-03-18 04:00:00,3011.34,3017.137,3006.066,3012.038,11747,0,0,0.001
2025-03-18 06:00:00,3012.056,3018.955,3010.626,3016.416,15069,0,0,0.001
2025-03-18 08:00:00,3016.46,3028.54,3016.329,3020.277,15052,0,0,0.001
2025-03-18 10:00:00,3020.224,3029.533,3019.518,3026.839,13677,0,0,0.001
2025-03-18 12:00:00,3026.842,3038.334,3026.156,3033.245,30016,0,0,0.001
2025-03-18 14:00:00,3033.214,3033.214,3024.72,3031.758,30156,0,0,0.001
2025-03-18 16:00:00,3031.719,3036.938,3029.741,3032.59,16271,0,0,0.001
2025-03-18 18:00:00,3032.606,3037.933,3032.458,3035.615,10308,0,0,0.001
2025-03-18 20:00:00,3035.643,3035.974,3033.315,3034.074,2759,0,0,0.001
2025-03-18 22:00:00,3034.025,3035.171,3031.512,3031.774,5108,0,0,0.001
2025-03-19 00:00:00,3031.801,3033.993,3027.32,3029.37,8786,0,0,0.001
2025-03-19 02:00:00,3029.362,3039.029,3028.98,3036.325,11408,0,0,0.001
2025-03-19 04:00:00,3036.291,3045.362,3034.256,3044.499,11579,0,0,0.001
2025-03-19 06:00:00,3044.503,3044.734,3034.506,3035.896,19743,0,0,0.001
2025-03-19 08:00:00,3035.949,3037.049,3022.738,3030.399,16668,0,0,0.001
2025-03-19 10:00:00,3030.406,3039.949,3028.32,3038.946,11575,0,0,0.001
2025-03-19 12:00:00,3038.955,3041.152,3027.682,3033.38,22582,0,0,0.001
2025-03-19 14:00:00,3033.291,3033.291,3025.845,3031.458,19923,0,0,0.001
2025-03-19 16:00:00,3031.482,3038.347,3029.363,3030.371,14640,0,0,0.001
2025-03-19 18:00:00,3030.378,3051.982,3029.989,3047.858,29598,0,0,0.001
2025-03-19 20:00:00,3047.818,3048.242,3044.205,3047.282,3900,0,0,0.001
2025-03-19 22:00:00,3048.924,3051.335,3047.088,3050.026,6449,0,0,0.001
2025-03-20 00:00:00,3050.023,3056.177,3049.409,3049.654,19421,0,0,0.001
2025-03-20 02:00:00,3049.626,3052.175,3045.018,3049.964,15503,0,0,0.001
2025-03-20 04:00:00,3050.068,3057.484,3044.873,3046.794,16425,0,0,0.001
2025-03-20 06:00:00,3046.837,3051.518,3041.78,3042.287,16097,0,0,0.001
2025-03-20 08:00:00,3042.229,3046.254,3038.67,3041.489,16004,0,0,0.001
2025-03-20 10:00:00,3041.484,3041.484,3025.635,3034.433,24471,0,0,0.001
2025-03-20 12:00:00,3034.467,3042.329,3029.883,3032.871,28421,0,0,0.001
2025-03-20 14:00:00,3032.828,3041.932,3030.684,3040.765,21776,0,0,0.001
2025-03-20 16:00:00,3040.802,3043.229,3033.884,3041.654,15393,0,0,0.001
2025-03-20 18:00:00,3041.635,3046.094,3040.878,3044.602,12704,0,0,0.001
2025-03-20 20:00:00,3044.561,3045.81,3044.226,3044.628,2853,0,0,0.001
2025-03-20 22:00:00,3044.988,3046.598,3043.503,3046.409,4161,0,0,0.001
2025-03-21 00:00:00,3046.335,3047.435,3035.921,3035.921,11921,0,0,0.001
2025-03-21 02:00:00,3035.896,3037.013,3029.974,3030.585,13690,0,0,0.001
2025-03-21 04:00:00,3030.539,3032.009,3021.553,3028.003,13313,0,0,0.001
2025-03-21 06:00:00,3028.086,3033.939,3027.451,3031.927,14588,0,0,0.001
2025-03-21 08:00:00,3031.991,3034.772,3027.06,3029.65,14610,0,0,0.001
2025-03-21 10:00:00,3029.677,3037.67,3028.888,3034.332,13392,0,0,0.001
2025-03-21 12:00:00,3034.382,3038.128,3004.145,3006.662,38086,0,0,0.001
2025-03-21 14:00:00,3006.583,3017.925,2999.385,3011.072,40105,0,0,0.001
2025-03-21 16:00:00,3011.037,3018.224,3010.66,3013.716,17035,0,0,0.001
2025-03-21 18:00:00,3013.714,3022.022,3013.474,3020.001,13085,0,0,0.001
2025-03-21 20:00:00,3020.037,3024.274,3019.974,3023.493,3767,0,0,0.001
2025-03-23 22:00:00,3023.441,3026.331,3022.143,3024.721,6789,0,0,0.001
2025-03-24 00:00:00,3024.709,3025.648,3017.08,3020.961,16386,0,0,0.001
2025-03-24 02:00:00,3020.987,3024.477,3013.646,3016.963,15508,0,0,0.001
2025-03-24 04:00:00,3017.002,3023.202,3016.524,3022.08,10499,0,0,0.001
2025-03-24 06:00:00,3021.975,3028.914,3017.284,3022.361,14056,0,0,0.001
2025-03-24 08:00:00,3022.329,3030.992,3021.839,3023.614,15538,0,0,0.001
2025-03-24 10:00:00,3023.662,3033.208,3023.376,3024.642,13984,0,0,0.001
2025-03-24 12:00:00,3024.602,3028.633,3019.146,3022.545,21621,0,0,0.001
2025-03-24 14:00:00,3022.501,3024.112,3005.745,3014.036,29593,0,0,0.001
2025-03-24 16:00:00,3013.997,3015.662,3005.764,3007.03,16674,0,0,0.001
2025-03-24 18:00:00,3007.071,3008.147,3002.466,3006.133,13889,0,0,0.001
2025-03-24 20:00:00,3006.096,3014.63,3005.559,3011.801,3386,0,0,0.001
2025-03-24 22:00:00,3011.722,3012.491,3008.992,3009.91,5377,0,0,0.001
2025-03-25 00:00:00,3009.945,3014.917,3008.985,3011.825,10258,0,0,0.001
2025-03-25 02:00:00,3011.83,3016.222,3007.507,3015.248,11205,0,0,0.001
2025-03-25 04:00:00,3015.284,3021.009,3014.347,3018.334,9632,0,0,0.001
2025-03-25 06:00:00,3018.293,3018.662,3010.521,3011.13,10509,0,0,0.001
2025-03-25 08:00:00,3011.151,3023.561,3010.681,3023.263,13259,0,0,0.001
2025-03-25 10:00:00,3023.229,3026.436,3020.425,3020.775,12323,0,0,0.001
2025-03-25 12:00:00,3020.738,3030.643,3014.108,3028.813,23593,0,0,0.001
2025-03-25 14:00:00,3028.803,3035.987,3017.949,3021.561,27917,0,0,0.001
2025-03-25 16:00:00,3021.592,3025.544,3019.823,3022.636,13843,0,0,0.001
2025-03-25 18:00:00,3022.59,3022.829,3017.721,3019.59,9239,0,0,0.001
2025-03-25 20:00:00,3019.616,3020.726,3018.767,3020.287,1983,0,0,0.001
2025-03-25 22:00:00,3019.663,3022.478,3019.663,3021.041,4396,0,0,0.001
2025-03-26 00:00:00,3021.037,3025.515,3016.394,3024.766,12328,0,0,0.001
2025-03-26 02:00:00,3024.79,3027.135,3016.478,3017.616,14033,0,0,0.001
2025-03-26 04:00:00,3017.544,3024.082,3013.218,3022.843,11015,0,0,0.001
2025-03-26 06:00:00,3022.819,3030.788,3022.087,3030.471,13923,0,0,0.001
2025-03-26 08:00:00,3030.509,3032.042,3017.497,3018.67,13500,0,0,0.001
2025-03-26 10:00:00,3018.725,3030.36,3016.886,3027.595,12613,0,0,0.001
2025-03-26 12:00:00,3027.54,3029.971,3015.873,3016.718,20328,0,0,0.001
2025-03-26 14:00:00,3016.689,3021.704,3012.325,3015.878,21465,0,0,0.001
2025-03-26 16:00:00,3015.911,3019.988,3015.158,3018.678,13196,0,0,0.001
2025-03-26 18:00:00,3018.693,3020.861,3015.766,3017.342,10138,0,0,0.001
2025-03-26 20:00:00,3017.367,3021.848,3017.162,3018.966,3625,0,0,0.001
2025-03-26 22:00:00,3020.493,3021.754,3017.583,3021.623,7985,0,0,0.001
2025-03-27 00:00:00,3021.563,3028.392,3021.522,3023.564,12493,0,0,0.001
2025-03-27 02:00:00,3023.583,3034.286,3023.19,3033.568,13641,0,0,0.001
2025-03-27 04:00:00,3033.61,3038.632,3029.351,3029.7,12833,0,0,0.001
2025-03-27 06:00:00,3029.708,3036.743,3026.675,3035.85,19154,0,0,0.001
2025-03-27 08:00:00,3035.827,3041.041,3033.759,3039.925,15360,0,0,0.001
2025-03-27 10:00:00,3040.029,3055.898,3039.797,3054.566,21947,0,0,0.001
2025-03-27 12:00:00,3054.548,3055.976,3033.406,3040.547,31784,0,0,0.001
2025-03-27 14:00:00,3040.613,3059.885,3040.613,3052.206,40288,0,0,0.001
2025-03-27 16:00:00,3052.123,3054.252,3047.801,3052.838,21866,0,0,0.001
2025-03-27 18:00:00,3052.889,3057.831,3052.695,3057.468,11240,0,0,0.001
2025-03-27 20:00:00,3057.438,3057.603,3055.134,3056.669,2495,0,0,0.001
2025-03-27 22:00:00,3055.858,3057.637,3054.134,3055.71,5867,0,0,0.001
2025-03-28 00:00:00,3055.726,3074.058,3054.993,3073.905,17912,0,0,0.001
2025-03-28 02:00:00,3073.874,3077.57,3069.645,3075.326,17097,0,0,0.001
2025-03-28 04:00:00,3075.25,3082.011,3072.446,3077.833,12356,0,0,0.001
2025-03-28 06:00:00,3077.809,3085.992,3076.623,3079.348,17254,0,0,0.001
2025-03-28 08:00:00,3079.302,3081.231,3066.153,3072.84,15797,0,0,0.001
2025-03-28 10:00:00,3072.895,3079.901,3067.365,3076.372,15465,0,0,0.001
2025-03-28 12:00:00,3076.344,3084.117,3070.73,3083.54,33855,0,0,0.001
2025-03-28 14:00:00,3083.541,3086.759,3067.255,3083.741,46715,0,0,0.001
2025-03-28 16:00:00,3083.695,3086.742,3076.112,3077.431,19182,0,0,0.001
2025-03-28 18:00:00,3077.473,3081.846,3073.488,3080.734,13599,0,0,0.001
2025-03-28 20:00:00,3080.809,3085.955,3080.809,3085.002,4569,0,0,0.001
2025-03-30 22:00:00,3092.531,3097.861,3087.793,3089.213,13212,0,0,0.001
2025-03-31 00:00:00,3089.159,3095.427,3076.841,3094.757,26507,0,0,0.001
2025-03-31 02:00:00,3094.747,3111.675,3093.848,3107.126,32582,0,0,0.001
2025-03-31 04:00:00,3107.072,3120.089,3105.913,3116.585,17957,0,0,0.001
2025-03-31 06:00:00,3116.486,3128.165,3113.459,3124.523,29547,0,0,0.001
2025-03-31 08:00:00,3124.477,3127.156,3111.847,3114.882,18866,0,0,0.001
2025-03-31 10:00:00,3114.876,3123.663,3111.829,3119.48,19739,0,0,0.001
2025-03-31 12:00:00,3119.471,3126.736,3099.753,3113.513,46948,0,0,0.001
2025-03-31 14:00:00,3113.478,3127.237,3110.87,3113.807,42047,0,0,0.001
2025-03-31 16:00:00,3113.847,3120.72,3111.565,3117.905,18809,0,0,0.001
2025-03-31 18:00:00,3117.908,3124.613,3117.312,3124.36,13655,0,0,0.001
2025-03-31 20:00:00,3124.32,3124.789,3122.905,3124.071,3174,0,0,0.001
2025-03-31 22:00:00,3125.076,3126.465,3120.024,3120.581,6741,0,0,0.001
2025-04-01 00:00:00,3120.561,3138.257,3120.227,3135.442,24909,0,0,0.001
2025-04-01 02:00:00,3135.386,3147.383,3132.952,3146.028,24721,0,0,0.001
2025-04-01 04:00:00,3146.0,3149.059,3130.495,3132.07,20069,0,0,0.001
2025-04-01 06:00:00,3132.078,3138.113,3124.073,3127.638,35516,0,0,0.001
2025-04-01 08:00:00,3127.594,3135.653,3126.392,3132.344,16736,0,0,0.001
2025-04-01 10:00:00,3132.357,3138.997,3128.669,3130.319,19197,0,0,0.001
2025-04-01 12:00:00,3130.354,3137.1,3127.689,3133.774,30093,0,0,0.001
2025-04-01 14:00:00,3133.783,3135.447,3113.376,3113.725,43345,0,0,0.001
2025-04-01 16:00:00,3113.69,3116.808,3100.761,3113.641,33306,0,0,0.001
2025-04-01 18:00:00,3113.613,3119.013,3113.289,3118.723,11915,0,0,0.001
2025-04-01 20:00:00,3118.681,3120.794,3113.095,3114.308,3561,0,0,0.001
2025-04-01 22:00:00,3114.278,3116.186,3107.742,3115.168,9036,0,0,0.001
2025-04-02 00:00:00,3115.16,3135.388,3112.97,3133.162,25290,0,0,0.001
2025-04-02 02:00:00,3133.117,3135.703,3124.583,3125.489,17989,0,0,0.001
2025-04-02 04:00:00,3125.458,3126.779,3108.623,3117.982,20471,0,0,0.001
2025-04-02 06:00:00,3117.982,3126.039,3112.176,3125.314,17491,0,0,0.001
2025-04-02 08:00:00,3125.275,3133.878,3123.356,3130.997,18518,0,0,0.001
2025-04-02 10:00:00,3131.018,3131.345,3110.052,3121.3,21854,0,0,0.001
2025-04-02 12:00:00,3121.242,3132.101,3116.597,3122.316,33393,0,0,0.001
2025-04-02 14:00:00,3122.276,3129.39,3119.366,3125.883,24156,0,0,0.001
2025-04-02 16:00:00,3125.837,3134.396,3120.835,3123.541,21242,0,0,0.001
2025-04-02 18:00:00,3123.582,3127.32,3118.666,3124.397,13722,0,0,0.001
2025-04-02 20:00:00,3124.364,3141.774,3104.742,3134.072,49384,0,0,0.001
2025-04-02 22:00:00,3130.015,3167.792,3122.557,3162.712,55886,0,0,0.001
2025-04-03 00:00:00,3162.55,3164.812,3140.717,3153.397,67786,0,0,0.001
2025-04-03 02:00:00,3153.422,3155.369,3142.241,3148.066,33061,0,0,0.001
2025-04-03 04:00:00,3148.02,3149.676,3124.006,3131.888,32120,0,0,0.001
2025-04-03 06:00:00,3131.924,3134.131,3116.392,3128.957,43948,0,0,0.001
2025-04-03 08:00:00,3129.011,3132.019,3121.488,3121.517,27613,0,0,0.001
2025-04-03 10:00:00,3121.56,3122.972,3085.048,3093.188,60340,0,0,0.001
2025-04-03 12:00:00,3093.193,3094.78,3054.052,3086.129,87859,0,0,0.001
2025-04-03 14:00:00,3086.644,3135.57,3086.051,3110.521,80092,0,0,0.001
2025-04-03 16:00:00,3110.556,3114.282,3099.949,3109.5,30443,0,0,0.001
2025-04-03 18:00:00,3109.542,3113.296,3101.532,3107.592,17275,0,0,0.001
2025-04-03 20:00:00,3107.567,3119.962,3107.2,3113.145,6837,0,0,0.001
2025-04-03 22:00:00,3114.351,3116.719,3109.757,3112.884,10672,0,0,0.001
2025-04-04 00:00:00,3112.908,3115.817,3106.017,3109.851,20502,0,0,0.001
2025-04-04 02:00:00,3109.829,3113.013,3086.989,3098.481,33184,0,0,0.001
2025-04-04 04:00:00,3098.435,3108.908,3095.949,3108.908,21404,0,0,0.001
2025-04-04 06:00:00,3108.882,3109.96,3091.993,3092.85,28618,0,0,0.001
2025-04-04 08:00:00,3092.883,3095.96,3078.42,3090.725,31268,0,0,0.001
2025-04-04 10:00:00,3090.749,3136.756,3090.501,3110.239,78263,0,0,0.001
2025-04-04 12:00:00,3110.248,3111.86,3059.559,3061.802,98169,0,0,0.001
2025-04-04 14:00:00,3061.858,3061.858,3016.939,3021.951,106417,0,0,0.001
2025-04-04 16:00:00,3021.908,3036.782,3015.593,3025.754,54558,0,0,0.001
2025-04-04 18:00:00,3025.714,3040.925,3017.896,3036.427,35118,0,0,0.001
2025-04-04 20:00:00,3036.464,3040.94,3033.84,3038.506,9006,0,0,0.001
2025-04-06 22:00:00,3028.686,3032.445,2977.024,2999.944,46371,0,0,0.001
2025-04-07 00:00:00,2999.954,3055.686,2970.689,3038.425,110035,0,0,0.001
2025-04-07 02:00:00,3038.383,3055.804,3017.067,3018.926,60023,0,0,0.001
2025-04-07 04:00:00,3018.955,3044.629,3018.955,3032.008,34735,0,0,0.001
2025-04-07 06:00:00,3031.952,3033.584,3013.2,3018.569,67143,0,0,0.001
2025-04-07 08:00:00,3018.537,3035.525,3017.685,3025.163,44242,0,0,0.001
2025-04-07 10:00:00,3025.192,3046.148,3024.1,3031.27,46644,0,0,0.001
2025-04-07 12:00:00,3031.296,3034.213,3002.122,3015.48,87007,0,0,0.001
2025-04-07 14:00:00,3015.431,3038.036,2979.81,2987.544,118217,0,0,0.001
2025-04-07 16:00:00,2987.452,2987.862,2956.374,2970.05,61268,0,0,0.001
2025-04-07 18:00:00,2970.085,2982.104,2964.0,2976.636,33446,0,0,0.001
2025-04-07 20:00:00,2976.59,2986.197,2969.884,2982.355,8257,0,0,0.001
2025-04-07 22:00:00,2982.102,2988.669,2978.548,2981.328,14462,0,0,0.001
2025-04-08 00:00:00,2981.363,3003.183,2980.306,2999.716,43523,0,0,0.001
2025-04-08 02:00:00,2999.81,3004.876,2993.045,2994.741,26221,0,0,0.001
2025-04-08 04:00:00,2994.716,3008.36,2990.88,3005.599,23799,0,0,0.001
2025-04-08 06:00:00,3005.626,3015.779,3001.943,3003.607,38873,0,0,0.001
2025-04-08 08:00:00,3003.579,3009.322,2994.793,3006.824,24065,0,0,0.001
2025-04-08 10:00:00,3006.862,3019.502,3004.096,3017.379,18501,0,0,0.001
2025-04-08 12:00:00,3017.467,3022.746,3002.358,3010.414,44916,0,0,0.001
2025-04-08 14:00:00,3010.319,3018.218,3001.241,3001.545,34437,0,0,0.001
2025-04-08 16:00:00,3001.596,3001.596,2974.596,2985.158,35002,0,0,0.001
2025-04-08 18:00:00,2985.048,2992.374,2976.648,2984.959,21674,0,0,0.001
2025-04-08 20:00:00,2984.996,2986.549,2977.139,2982.305,5471,0,0,0.001
2025-04-08 22:00:00,2984.367,2990.888,2969.978,2978.367,16359,0,0,0.001
2025-04-09 00:00:00,2978.398,3009.873,2972.466,3008.771,50776,0,0,0.001
2025-04-09 02:00:00,3008.715,3011.285,2999.895,3004.464,27790,0,0,0.001
2025-04-09 04:00:00,3004.464,3020.536,2999.507,3015.45,32576,0,0,0.001
2025-04-09 06:00:00,3015.489,3052.375,3014.561,3041.091,44186,0,0,0.001
2025-04-09 08:00:00,3041.05,3051.233,3038.05,3045.013,25829,0,0,0.001
2025-04-09 10:00:00,3045.008,3068.113,3036.074,3066.596,39746,0,0,0.001
2025-04-09 12:00:00,3066.641,3077.986,3042.626,3075.372,62749,0,0,0.001
2025-04-09 14:00:00,3075.336,3087.773,3065.334,3086.288,37474,0,0,0.001
2025-04-09 16:00:00,3086.33,3099.081,3051.123,3059.983,58425,0,0,0.001
2025-04-09 18:00:00,3059.942,3099.673,3048.521,3093.574,51496,0,0,0.001
2025-04-09 20:00:00,3093.62,3095.551,3078.164,3083.131,9274,0,0,0.001
2025-04-09 22:00:00,3080.368,3089.976,3071.426,3086.784,17526,0,0,0.001
2025-04-10 00:00:00,3086.745,3101.463,3078.431,3094.115,40556,0,0,0.001
2025-04-10 02:00:00,3094.069,3131.834,3093.928,3125.408,37344,0,0,0.001
2025-04-10 04:00:00,3125.386,3132.616,3112.716,3122.424,20973,0,0,0.001
2025-04-10 06:00:00,3122.387,3126.345,3106.551,3108.703,28262,0,0,0.001
2025-04-10 08:00:00,3108.704,3118.084,3103.182,3116.574,25200,0,0,0.001
2025-04-10 10:00:00,3116.599,3125.65,3113.208,3124.648,23006,0,0,0.001
2025-04-10 12:00:00,3124.677,3136.625,3116.011,3116.997,49489,0,0,0.001
2025-04-10 14:00:00,3116.956,3174.993,3116.823,3157.982,51012,0,0,0.001
2025-04-10 16:00:00,3157.95,3167.312,3151.517,3162.772,36928,0,0,0.001
2025-04-10 18:00:00,3162.748,3176.415,3157.989,3170.773,22543,0,0,0.001
2025-04-10 20:00:00,3170.749,3176.43,3168.437,3175.69,5490,0,0,0.001
2025-04-10 22:00:00,3177.764,3191.341,3176.372,3188.972,18096,0,0,0.001
2025-04-11 00:00:00,3188.993,3219.465,3184.783,3207.168,57983,0,0,0.001
2025-04-11 02:00:00,3207.209,3220.137,3205.981,3217.686,27402,0,0,0.001
2025-04-11 04:00:00,3217.693,3219.286,3187.187,3195.822,33498,0,0,0.001
2025-04-11 06:00:00,3195.798,3213.101,3190.225,3212.406,39930,0,0,0.001
2025-04-11 08:00:00,3212.43,3230.153,3208.51,3227.763,37434,0,0,0.001
2025-04-11 10:00:00,3227.741,3237.84,3210.102,3213.872,36197,0,0,0.001
2025-04-11 12:00:00,3213.91,3244.158,3211.033,3224.124,53376,0,0,0.001
2025-04-11 14:00:00,3224.082,3242.093,3222.909,3240.577,43583,0,0,0.001
2025-04-11 16:00:00,3240.602,3245.436,3219.561,3233.951,31067,0,0,0.001
2025-04-11 18:00:00,3234.014,3238.34,3227.462,3231.084,17714,0,0,0.001
2025-04-11 20:00:00,3231.057,3238.974,3230.864,3237.519,5154,0,0,0.001
2025-04-13 22:00:00,3220.46,3224.786,3213.589,3223.733,19664,0,0,0.001
2025-04-14 00:00:00,3223.699,3243.577,3215.38,3239.702,31721,0,0,0.001
2025-04-14 02:00:00,3239.673,3245.757,3226.909,3232.444,22952,0,0,0.001
2025-04-14 04:00:00,3232.445,3236.043,3221.386,3234.408,17929,0,0,0.001
2025-04-14 06:00:00,3234.383,3238.198,3224.73,3228.013,21626,0,0,0.001
2025-04-14 08:00:00,3227.973,3231.724,3216.549,3223.843,25095,0,0,0.001
2025-04-14 10:00:00,3223.889,3225.796,3206.301,3223.359,26813,0,0,0.001
2025-04-14 12:00:00,3223.332,3227.712,3193.552,3204.628,51473,0,0,0.001
2025-04-14 14:00:00,3204.56,3215.725,3196.298,3198.051,24240,0,0,0.001
2025-04-14 16:00:00,3198.089,3216.602,3197.637,3214.045,18920,0,0,0.001
2025-04-14 18:00:00,3214.138,3214.854,3201.353,3212.699,13642,0,0,0.001
2025-04-14 20:00:00,3212.745,3213.821,3207.342,3210.376,3875,0,0,0.001
2025-04-14 22:00:00,3211.99,3215.225,3210.457,3212.626,7561,0,0,0.001
2025-04-15 00:00:00,3212.601,3225.98,3210.002,3223.662,19529,0,0,0.001
2025-04-15 02:00:00,3223.705,3228.936,3218.719,3228.304,15446,0,0,0.001
2025-04-15 04:00:00,3228.345,3232.704,3220.79,3224.644,14291,0,0,0.001
2025-04-15 06:00:00,3224.685,3228.756,3217.361,3225.671,16997,0,0,0.001
2025-04-15 08:00:00,3225.623,3232.171,3221.085,3222.496,17579,0,0,0.001
2025-04-15 10:00:00,3222.569,3226.895,3216.776,3220.164,13920,0,0,0.001
