time,open,high,low,close,tick_volume,spread,real_volume,point
2025-03-20 19:30:00,3044.986,3046.094,3044.444,3044.602,3265,0,0,0.001
2025-03-20 20:00:00,3044.561,3045.81,3044.226,3044.752,1527,0,0,0.001
2025-03-20 20:30:00,3044.769,3045.802,3044.283,3044.628,1326,0,0,0.001
2025-03-20 22:00:00,3044.988,3045.03,3043.622,3044.414,1002,0,0,0.001
2025-03-20 22:30:00,3044.415,3046.058,3043.503,3045.723,812,0,0,0.001
2025-03-20 23:00:00,3045.687,3046.039,3044.641,3044.705,1015,0,0,0.001
2025-03-20 23:30:00,3044.704,3046.598,3044.424,3046.409,1332,0,0,0.001
2025-03-21 00:00:00,3046.335,3047.435,3042.327,3043.772,2082,0,0,0.001
2025-03-21 00:30:00,3043.804,3044.754,3042.535,3042.763,2084,0,0,0.001
2025-03-21 01:00:00,3042.878,3044.531,3040.69,3042.067,3433,0,0,0.001
2025-03-21 01:30:00,3042.095,3043.281,3035.921,3035.921,4322,0,0,0.001
2025-03-21 02:00:00,3035.896,3037.013,3034.173,3035.039,3841,0,0,0.001
2025-03-21 02:30:00,3034.992,3035.831,3033.808,3034.744,3636,0,0,0.001
2025-03-21 03:00:00,3034.702,3034.709,3030.329,3030.645,3504,0,0,0.001
2025-03-21 03:30:00,3030.595,3032.744,3029.974,3030.585,2709,0,0,0.001
2025-03-21 04:00:00,3030.539,3032.009,3029.18,3030.644,2572,0,0,0.001
2025-03-21 04:30:00,3030.562,3031.936,3027.857,3029.863,2559,0,0,0.001
2025-03-21 05:00:00,3029.842,3030.426,3026.635,3027.112,2293,0,0,0.001
2025-03-21 05:30:00,3027.151,3029.38,3021.553,3028.003,5889,0,0,0.001
2025-03-21 06:00:00,3028.086,3032.66,3027.451,3031.375,4017,0,0,0.001
2025-03-21 06:30:00,3031.339,3033.939,3028.141,3029.865,4051,0,0,0.001
2025-03-21 07:00:00,3029.766,3032.454,3028.079,3032.118,3326,0,0,0.001
2025-03-21 07:30:00,3032.088,3033.406,3029.557,3031.927,3194,0,0,0.001
2025-03-21 08:00:00,3031.991,3034.772,3027.06,3028.851,4180,0,0,0.001
2025-03-21 08:30:00,3028.876,3034.475,3028.135,3032.998,3568,0,0,0.001
2025-03-21 09:00:00,3032.918,3033.165,3027.789,3030.607,3725,0,0,0.001
2025-03-21 09:30:00,3030.679,3030.94,3028.401,3029.65,3137,0,0,0.001
2025-03-21 10:00:00,3029.677,3033.487,3029.635,3032.132,3080,0,0,0.001
2025-03-21 10:30:00,3032.092,3033.486,3030.522,3030.852,3024,0,0,0.001
2025-03-21 11:00:00,3030.744,3032.35,3028.888,3031.441,3103,0,0,0.001
2025-03-21 11:30:00,3031.473,3037.67,3030.064,3034.332,4185,0,0,0.001
2025-03-21 12:00:00,3034.382,3038.045,3033.84,3035.199,5021,0,0,0.001
2025-03-21 12:30:00,3035.156,3038.128,3033.463,3033.999,4945,0,0,0.001
2025-03-21 13:00:00,3033.973,3036.814,3029.533,3029.912,6186,0,0,0.001
2025-03-21 13:30:00,3029.861,3029.994,3004.145,3006.662,21934,0,0,0.001
2025-03-21 14:00:00,3006.583,3009.552,2999.385,3008.123,17026,0,0,0.001
2025-03-21 14:30:00,3008.09,3016.718,3005.467,3015.712,10396,0,0,0.001
2025-03-21 15:00:00,3015.712,3017.925,3012.86,3014.061,6465,0,0,0.001
2025-03-21 15:30:00,3014.037,3014.45,3009.973,3011.072,6218,0,0,0.001
2025-03-21 16:00:00,3011.037,3016.149,3010.66,3014.81,6207,0,0,0.001
2025-03-21 16:30:00,3014.772,3016.98,3013.049,3015.169,3850,0,0,0.001
2025-03-21 17:00:00,3015.112,3018.224,3014.557,3015.527,3809,0,0,0.001
2025-03-21 17:30:00,3015.501,3016.068,3012.845,3013.716,3169,0,0,0.001
2025-03-21 18:00:00,3013.714,3019.491,3013.474,3018.968,3212,0,0,0.001
2025-03-21 18:30:00,3018.93,3021.588,3017.298,3017.431,3110,0,0,0.001
2025-03-21 19:00:00,3017.407,3022.022,3015.961,3020.525,3494,0,0,0.001
2025-03-21 19:30:00,3020.604,3021.503,3019.556,3020.001,3269,0,0,0.001
2025-03-21 20:00:00,3020.037,3023.291,3019.974,3023.047,1719,0,0,0.001
2025-03-21 20:30:00,3023.124,3024.274,3022.612,3023.493,2048,0,0,0.001
2025-03-23 22:00:00,3023.441,3025.935,3022.143,3024.291,1729,0,0,0.001
2025-03-23 22:30:00,3024.293,3026.134,3022.396,3025.514,1859,0,0,0.001
2025-03-23 23:00:00,3025.514,3026.331,3023.25,3024.88,1879,0,0,0.001
2025-03-23 23:30:00,3024.871,3026.086,3024.249,3024.721,1322,0,0,0.001
2025-03-24 00:00:00,3024.709,3025.461,3022.337,3022.787,2374,0,0,0.001
2025-03-24 00:30:00,3022.751,3023.336,3017.08,3018.471,4046,0,0,0.001
2025-03-24 01:00:00,3018.513,3023.615,3018.31,3020.817,5457,0,0,0.001
2025-03-24 01:30:00,3020.855,3025.648,3020.639,3020.961,4509,0,0,0.001
2025-03-24 02:00:00,3020.987,3024.477,3020.701,3023.221,4140,0,0,0.001
2025-03-24 02:30:00,3023.183,3023.392,3013.646,3016.283,4954,0,0,0.001
2025-03-24 03:00:00,3016.328,3019.81,3016.133,3018.042,3454,0,0,0.001
2025-03-24 03:30:00,3018.0,3018.624,3015.662,3016.963,2960,0,0,0.001
2025-03-24 04:00:00,3017.002,3019.442,3016.524,3017.988,2374,0,0,0.001
2025-03-24 04:30:00,3017.954,3020.072,3017.227,3019.493,2149,0,0,0.001
2025-03-24 05:00:00,3019.454,3023.202,3018.996,3022.683,2485,0,0,0.001
2025-03-24 05:30:00,3022.728,3023.141,3020.244,3022.08,3491,0,0,0.001
2025-03-24 06:00:00,3021.975,3022.656,3017.284,3022.352,3231,0,0,0.001
2025-03-24 06:30:00,3022.345,3025.716,3021.651,3025.042,2747,0,0,0.001
2025-03-24 07:00:00,3025.003,3028.914,3023.93,3025.075,4114,0,0,0.001
2025-03-24 07:30:00,3025.099,3025.261,3020.947,3022.361,3964,0,0,0.001
2025-03-24 08:00:00,3022.329,3025.318,3021.839,3023.34,3908,0,0,0.001
2025-03-24 08:30:00,3023.332,3028.927,3022.656,3028.748,4226,0,0,0.001
2025-03-24 09:00:00,3028.827,3030.992,3028.301,3029.198,3884,0,0,0.001
2025-03-24 09:30:00,3029.209,3029.585,3022.68,3023.614,3520,0,0,0.001
2025-03-24 10:00:00,3023.662,3033.108,3023.376,3032.642,4503,0,0,0.001
2025-03-24 10:30:00,3032.682,3033.208,3027.768,3028.089,3597,0,0,0.001
2025-03-24 11:00:00,3028.067,3029.248,3026.607,3027.159,3179,0,0,0.001
2025-03-24 11:30:00,3027.16,3027.381,3024.275,3024.642,2705,0,0,0.001
2025-03-24 12:00:00,3024.602,3028.633,3024.129,3026.657,4039,0,0,0.001
2025-03-24 12:30:00,3026.653,3027.554,3022.388,3024.227,4529,0,0,0.001
2025-03-24 13:00:00,3024.187,3028.302,3023.364,3024.46,5679,0,0,0.001
2025-03-24 13:30:00,3024.527,3026.047,3019.146,3022.545,7374,0,0,0.001
2025-03-24 14:00:00,3022.501,3024.112,3015.54,3016.493,6801,0,0,0.001
2025-03-24 14:30:00,3016.624,3017.008,3007.975,3012.134,9764,0,0,0.001
2025-03-24 15:00:00,3012.092,3012.893,3005.745,3009.775,8179,0,0,0.001
2025-03-24 15:30:00,3009.78,3015.332,3009.72,3014.036,4849,0,0,0.001
2025-03-24 16:00:00,3013.997,3015.662,3009.799,3011.57,4204,0,0,0.001
2025-03-24 16:30:00,3011.614,3012.106,3008.042,3009.755,4420,0,0,0.001
2025-03-24 17:00:00,3009.755,3009.921,3006.683,3009.608,4537,0,0,0.001
2025-03-24 17:30:00,3009.572,3009.572,3005.764,3007.03,3513,0,0,0.001
2025-03-24 18:00:00,3007.071,3007.881,3002.466,3004.365,4724,0,0,0.001
2025-03-24 18:30:00,3004.406,3008.121,3003.944,3006.741,3946,0,0,0.001
2025-03-24 19:00:00,3006.807,3008.147,3005.258,3005.368,2639,0,0,0.001
2025-03-24 19:30:00,3005.423,3006.79,3004.945,3006.133,2580,0,0,0.001
2025-03-24 20:00:00,3006.096,3012.199,3005.559,3011.454,1700,0,0,0.001
2025-03-24 20:30:00,3011.454,3014.63,3011.273,3011.801,1686,0,0,0.001
2025-03-24 22:00:00,3011.722,3012.491,3010.467,3010.98,1426,0,0,0.001
2025-03-24 22:30:00,3010.949,3012.286,3008.992,3011.514,1305,0,0,0.001
2025-03-24 23:00:00,3011.468,3012.403,3010.669,3011.986,1186,0,0,0.001
2025-03-24 23:30:00,3012.011,3012.237,3009.372,3009.91,1460,0,0,0.001
2025-03-25 00:00:00,3009.945,3011.878,3008.985,3010.357,1797,0,0,0.001
2025-03-25 00:30:00,3010.402,3014.917,3010.402,3014.138,1860,0,0,0.001
2025-03-25 01:00:00,3014.177,3014.566,3010.534,3012.346,3585,0,0,0.001
2025-03-25 01:30:00,3012.375,3014.537,3011.333,3011.825,3016,0,0,0.001
2025-03-25 02:00:00,3011.83,3012.338,3008.716,3010.17,2544,0,0,0.001
2025-03-25 02:30:00,3010.175,3011.584,3007.507,3009.126,3132,0,0,0.001
2025-03-25 03:00:00,3009.141,3014.94,3008.57,3014.436,3172,0,0,0.001
2025-03-25 03:30:00,3014.395,3016.222,3014.215,3015.248,2357,0,0,0.001
2025-03-25 04:00:00,3015.284,3016.498,3014.68,3015.445,2188,0,0,0.001
2025-03-25 04:30:00,3015.442,3016.366,3015.133,3015.237,1811,0,0,0.001
2025-03-25 05:00:00,3015.204,3021.009,3014.347,3020.079,2910,0,0,0.001
2025-03-25 05:30:00,3020.04,3020.04,3016.708,3018.334,2723,0,0,0.001
2025-03-25 06:00:00,3018.293,3018.662,3015.415,3016.721,2514,0,0,0.001
2025-03-25 06:30:00,3016.736,3018.484,3014.803,3017.776,2644,0,0,0.001
2025-03-25 07:00:00,3017.808,3018.123,3013.085,3014.693,2735,0,0,0.001
2025-03-25 07:30:00,3014.675,3016.448,3010.521,3011.13,2616,0,0,0.001
2025-03-25 08:00:00,3011.151,3018.131,3010.681,3017.934,3703,0,0,0.001
2025-03-25 08:30:00,3017.957,3021.933,3017.605,3021.32,4008,0,0,0.001
2025-03-25 09:00:00,3021.273,3021.827,3019.769,3021.119,2711,0,0,0.001
2025-03-25 09:30:00,3021.148,3023.561,3018.987,3023.263,2837,0,0,0.001
2025-03-25 10:00:00,3023.229,3024.866,3021.198,3021.397,3157,0,0,0.001
2025-03-25 10:30:00,3021.322,3024.484,3020.658,3023.541,2925,0,0,0.001
2025-03-25 11:00:00,3023.543,3025.458,3023.265,3025.126,2712,0,0,0.001
2025-03-25 11:30:00,3025.082,3026.436,3020.425,3020.775,3529,0,0,0.001
2025-03-25 12:00:00,3020.738,3021.926,3014.108,3016.672,5292,0,0,0.001
2025-03-25 12:30:00,3016.713,3023.2,3016.713,3021.802,4974,0,0,0.001
2025-03-25 13:00:00,3021.75,3025.119,3020.821,3023.321,4853,0,0,0.001
2025-03-25 13:30:00,3023.302,3030.643,3023.302,3028.813,8474,0,0,0.001
2025-03-25 14:00:00,3028.803,3035.987,3027.306,3028.176,9356,0,0,0.001
2025-03-25 14:30:00,3028.134,3030.8,3025.026,3025.026,6370,0,0,0.001
2025-03-25 15:00:00,3024.997,3028.049,3020.768,3022.712,6761,0,0,0.001
2025-03-25 15:30:00,3022.737,3025.036,3017.949,3021.561,5430,0,0,0.001
2025-03-25 16:00:00,3021.592,3024.345,3021.406,3022.54,3772,0,0,0.001
2025-03-25 16:30:00,3022.51,3025.544,3022.251,3023.171,3222,0,0,0.001
2025-03-25 17:00:00,3023.192,3023.334,3019.823,3021.413,3648,0,0,0.001
2025-03-25 17:30:00,3021.456,3022.893,3019.885,3022.636,3201,0,0,0.001
2025-03-25 18:00:00,3022.59,3022.829,3018.463,3018.923,2569,0,0,0.001
2025-03-25 18:30:00,3018.884,3019.454,3017.751,3018.555,2494,0,0,0.001
2025-03-25 19:00:00,3018.523,3019.62,3017.721,3018.856,1833,0,0,0.001
2025-03-25 19:30:00,3018.856,3020.752,3018.705,3019.59,2343,0,0,0.001
2025-03-25 20:00:00,3019.616,3020.661,3018.767,3019.911,1097,0,0,0.001
2025-03-25 20:30:00,3019.901,3020.726,3019.801,3020.287,886,0,0,0.001
2025-03-25 22:00:00,3019.663,3022.478,3019.663,3021.429,1450,0,0,0.001
2025-03-25 22:30:00,3021.385,3021.487,3020.344,3021.273,909,0,0,0.001
2025-03-25 23:00:00,3021.273,3021.686,3020.747,3021.185,982,0,0,0.001
2025-03-25 23:30:00,3021.181,3021.811,3020.504,3021.041,1055,0,0,0.001
2025-03-26 00:00:00,3021.037,3022.232,3020.533,3020.542,1601,0,0,0.001
2025-03-26 00:30:00,3020.517,3021.275,3017.799,3018.125,2142,0,0,0.001
2025-03-26 01:00:00,3018.142,3020.315,3016.394,3018.519,4860,0,0,0.001
2025-03-26 01:30:00,3018.471,3025.515,3018.115,3024.766,3725,0,0,0.001
2025-03-26 02:00:00,3024.79,3026.328,3023.827,3026.09,3504,0,0,0.001
2025-03-26 02:30:00,3026.04,3027.135,3022.848,3024.249,3738,0,0,0.001
2025-03-26 03:00:00,3024.206,3024.206,3018.646,3018.646,3457,0,0,0.001
2025-03-26 03:30:00,3018.692,3019.437,3016.478,3017.616,3334,0,0,0.001
2025-03-26 04:00:00,3017.544,3017.679,3015.446,3015.683,2410,0,0,0.001
2025-03-26 04:30:00,3015.605,3015.702,3014.249,3015.264,1906,0,0,0.001
2025-03-26 05:00:00,3015.232,3016.526,3013.218,3015.975,2656,0,0,0.001
2025-03-26 05:30:00,3016.0,3024.082,3015.465,3022.843,4043,0,0,0.001
2025-03-26 06:00:00,3022.819,3025.748,3022.087,3025.131,4623,0,0,0.001
2025-03-26 06:30:00,3025.032,3026.368,3024.158,3026.158,3089,0,0,0.001
2025-03-26 07:00:00,3026.125,3027.632,3024.988,3026.308,2983,0,0,0.001
2025-03-26 07:30:00,3026.253,3030.788,3026.213,3030.471,3228,0,0,0.001
2025-03-26 08:00:00,3030.509,3032.042,3026.317,3027.658,3508,0,0,0.001
2025-03-26 08:30:00,3027.629,3027.994,3023.61,3023.998,2752,0,0,0.001
2025-03-26 09:00:00,3024.033,3024.182,3019.649,3019.789,3356,0,0,0.001
2025-03-26 09:30:00,3019.818,3020.355,3017.497,3018.67,3884,0,0,0.001
2025-03-26 10:00:00,3018.725,3023.797,3016.886,3022.882,3235,0,0,0.001
2025-03-26 10:30:00,3022.785,3024.99,3021.063,3023.323,2921,0,0,0.001
2025-03-26 11:00:00,3023.285,3028.716,3023.245,3028.218,2974,0,0,0.001
2025-03-26 11:30:00,3028.219,3030.36,3026.413,3027.595,3483,0,0,0.001
2025-03-26 12:00:00,3027.54,3028.735,3025.444,3025.975,3713,0,0,0.001
2025-03-26 12:30:00,3025.858,3029.971,3025.289,3027.139,4284,0,0,0.001
2025-03-26 13:00:00,3027.163,3027.485,3021.543,3024.693,5074,0,0,0.001
2025-03-26 13:30:00,3024.795,3025.622,3015.873,3016.718,7257,0,0,0.001
2025-03-26 14:00:00,3016.689,3019.591,3014.903,3015.629,6372,0,0,0.001
2025-03-26 14:30:00,3015.581,3021.704,3015.127,3017.469,4541,0,0,0.001
2025-03-26 15:00:00,3017.443,3018.904,3012.325,3016.284,6417,0,0,0.001
2025-03-26 15:30:00,3016.363,3018.863,3014.898,3015.878,4135,0,0,0.001
2025-03-26 16:00:00,3015.911,3019.988,3015.449,3019.141,3968,0,0,0.001
2025-03-26 16:30:00,3019.11,3019.74,3015.158,3015.645,3192,0,0,0.001
2025-03-26 17:00:00,3015.686,3018.132,3015.209,3016.748,3078,0,0,0.001
2025-03-26 17:30:00,3016.668,3019.051,3015.53,3018.678,2958,0,0,0.001
2025-03-26 18:00:00,3018.693,3020.861,3018.653,3020.57,2685,0,0,0.001
2025-03-26 18:30:00,3020.57,3020.781,3018.089,3018.209,2517,0,0,0.001
2025-03-26 19:00:00,3018.254,3019.009,3015.766,3017.247,2522,0,0,0.001
2025-03-26 19:30:00,3017.271,3018.139,3015.944,3017.342,2414,0,0,0.001
2025-03-26 20:00:00,3017.367,3020.453,3017.162,3019.632,1546,0,0,0.001
2025-03-26 20:30:00,3019.625,3021.848,3018.815,3018.966,2079,0,0,0.001
2025-03-26 22:00:00,3020.493,3021.178,3018.037,3020.572,2571,0,0,0.001
2025-03-26 22:30:00,3020.531,3020.667,3018.785,3019.473,1687,0,0,0.001
2025-03-26 23:00:00,3019.425,3020.716,3017.583,3020.61,2037,0,0,0.001
2025-03-26 23:30:00,3020.64,3021.754,3019.682,3021.623,1690,0,0,0.001
2025-03-27 00:00:00,3021.563,3025.098,3021.522,3023.362,2633,0,0,0.001
2025-03-27 00:30:00,3023.333,3025.752,3021.659,3025.341,2050,0,0,0.001
2025-03-27 01:00:00,3025.352,3028.392,3024.933,3026.943,4082,0,0,0.001
2025-03-27 01:30:00,3026.942,3027.457,3022.992,3023.564,3728,0,0,0.001
2025-03-27 02:00:00,3023.583,3027.63,3023.19,3027.247,3378,0,0,0.001
2025-03-27 02:30:00,3027.265,3032.81,3027.117,3031.651,4512,0,0,0.001
2025-03-27 03:00:00,3031.655,3032.365,3029.654,3031.905,3489,0,0,0.001
2025-03-27 03:30:00,3031.901,3034.286,3030.938,3033.568,2262,0,0,0.001
2025-03-27 04:00:00,3033.61,3037.487,3033.023,3037.178,2690,0,0,0.001
2025-03-27 04:30:00,3037.151,3038.632,3031.753,3034.064,3466,0,0,0.001
2025-03-27 05:00:00,3034.1,3035.907,3031.653,3032.466,2867,0,0,0.001
2025-03-27 05:30:00,3032.494,3035.491,3029.351,3029.7,3810,0,0,0.001
2025-03-27 06:00:00,3029.708,3033.274,3027.466,3027.959,4546,0,0,0.001
2025-03-27 06:30:00,3027.906,3030.319,3026.675,3029.918,4832,0,0,0.001
2025-03-27 07:00:00,3029.98,3034.176,3029.214,3031.193,4437,0,0,0.001
2025-03-27 07:30:00,3031.228,3036.743,3029.605,3035.85,5339,0,0,0.001
2025-03-27 08:00:00,3035.827,3038.028,3034.308,3036.145,5108,0,0,0.001
2025-03-27 08:30:00,3036.121,3037.437,3033.759,3036.155,4054,0,0,0.001
2025-03-27 09:00:00,3036.145,3038.372,3034.601,3035.762,3188,0,0,0.001
2025-03-27 09:30:00,3035.83,3041.041,3034.624,3039.925,3010,0,0,0.001
2025-03-27 10:00:00,3040.029,3053.429,3039.797,3052.078,6266,0,0,0.001
2025-03-27 10:30:00,3052.102,3055.898,3050.912,3051.387,6456,0,0,0.001
2025-03-27 11:00:00,3051.424,3055.644,3048.797,3049.83,5013,0,0,0.001
2025-03-27 11:30:00,3049.865,3055.51,3049.718,3054.566,4212,0,0,0.001
2025-03-27 12:00:00,3054.548,3055.976,3049.364,3051.132,5124,0,0,0.001
2025-03-27 12:30:00,3051.391,3052.089,3047.113,3049.994,5853,0,0,0.001
2025-03-27 13:00:00,3050.036,3052.149,3038.284,3042.283,10116,0,0,0.001
2025-03-27 13:30:00,3042.321,3043.322,3033.406,3040.547,10691,0,0,0.001
2025-03-27 14:00:00,3040.613,3051.07,3040.613,3050.655,8940,0,0,0.001
2025-03-27 14:30:00,3050.694,3059.885,3049.81,3057.634,11987,0,0,0.001
2025-03-27 15:00:00,3057.668,3058.552,3053.066,3054.612,9646,0,0,0.001
2025-03-27 15:30:00,3054.656,3059.216,3051.386,3052.206,9715,0,0,0.001
2025-03-27 16:00:00,3052.123,3054.252,3050.362,3053.03,7643,0,0,0.001
2025-03-27 16:30:00,3053.042,3053.103,3047.801,3048.388,5111,0,0,0.001
2025-03-27 17:00:00,3048.372,3052.277,3048.297,3048.776,4121,0,0,0.001
2025-03-27 17:30:00,3048.809,3053.259,3047.823,3052.838,4991,0,0,0.001
2025-03-27 18:00:00,3052.889,3055.904,3052.695,3054.759,2927,0,0,0.001
2025-03-27 18:30:00,3054.796,3057.583,3054.796,3055.882,2960,0,0,0.001
2025-03-27 19:00:00,3055.861,3057.703,3054.938,3057.201,2412,0,0,0.001
2025-03-27 19:30:00,3056.442,3057.831,3056.395,3057.468,2941,0,0,0.001
2025-03-27 20:00:00,3057.438,3057.603,3055.134,3056.351,1415,0,0,0.001
2025-03-27 20:30:00,3056.335,3057.113,3056.003,3056.669,1080,0,0,0.001
2025-03-27 22:00:00,3055.858,3057.113,3054.765,3056.328,1403,0,0,0.001
2025-03-27 22:30:00,3056.336,3057.637,3054.487,3055.028,1760,0,0,0.001
2025-03-27 23:00:00,3055.03,3055.281,3054.134,3054.638,1250,0,0,0.001
2025-03-27 23:30:00,3054.537,3056.156,3054.231,3055.71,1454,0,0,0.001
2025-03-28 00:00:00,3055.726,3063.491,3054.993,3062.084,4099,0,0,0.001
2025-03-28 00:30:00,3062.042,3062.97,3060.745,3061.977,3044,0,0,0.001
2025-03-28 01:00:00,3061.937,3066.678,3061.808,3065.704,5154,0,0,0.001
2025-03-28 01:30:00,3065.742,3074.058,3065.742,3073.905,5615,0,0,0.001
2025-03-28 02:00:00,3073.874,3077.57,3072.671,3075.534,5109,0,0,0.001
2025-03-28 02:30:00,3075.453,3075.675,3070.061,3071.922,4554,0,0,0.001
2025-03-28 03:00:00,3071.88,3074.044,3069.94,3073.745,3847,0,0,0.001
2025-03-28 03:30:00,3073.785,3076.702,3069.645,3075.326,3587,0,0,0.001
2025-03-28 04:00:00,3075.25,3075.422,3072.527,3074.051,2540,0,0,0.001
2025-03-28 04:30:00,3074.054,3075.346,3072.747,3073.891,2548,0,0,0.001
2025-03-28 05:00:00,3073.837,3076.723,3072.446,3076.357,2611,0,0,0.001
2025-03-28 05:30:00,3076.373,3082.011,3075.883,3077.833,4657,0,0,0.001
2025-03-28 06:00:00,3077.809,3082.804,3076.623,3081.866,4894,0,0,0.001
2025-03-28 06:30:00,3081.828,3084.943,3080.263,3084.699,4612,0,0,0.001
2025-03-28 07:00:00,3084.7,3085.992,3082.088,3083.058,3744,0,0,0.001
2025-03-28 07:30:00,3083.051,3083.233,3077.783,3079.348,4004,0,0,0.001
2025-03-28 08:00:00,3079.302,3081.231,3066.153,3066.314,4822,0,0,0.001
2025-03-28 08:30:00,3066.279,3074.109,3066.201,3072.977,4165,0,0,0.001
2025-03-28 09:00:00,3073.0,3073.973,3069.617,3073.891,3582,0,0,0.001
2025-03-28 09:30:00,3073.879,3076.229,3071.931,3072.84,3228,0,0,0.001
2025-03-28 10:00:00,3072.895,3074.228,3067.365,3070.237,4232,0,0,0.001
2025-03-28 10:30:00,3070.271,3074.649,3069.671,3074.271,3699,0,0,0.001
2025-03-28 11:00:00,3074.233,3079.196,3074.048,3078.514,3973,0,0,0.001
2025-03-28 11:30:00,3078.574,3079.901,3076.129,3076.372,3561,0,0,0.001
2025-03-28 12:00:00,3076.344,3076.844,3072.456,3076.124,4758,0,0,0.001
2025-03-28 12:30:00,3076.106,3081.869,3074.03,3077.456,6955,0,0,0.001
2025-03-28 13:00:00,3077.339,3079.852,3070.73,3076.617,11597,0,0,0.001
2025-03-28 13:30:00,3076.642,3084.117,3071.28,3083.54,10545,0,0,0.001
2025-03-28 14:00:00,3083.541,3086.759,3075.38,3076.201,11787,0,0,0.001
2025-03-28 14:30:00,3076.162,3076.431,3068.026,3069.966,18289,0,0,0.001
2025-03-28 15:00:00,3069.938,3081.266,3067.255,3079.807,10736,0,0,0.001
2025-03-28 15:30:00,3079.797,3085.724,3078.837,3083.741,5903,0,0,0.001
2025-03-28 16:00:00,3083.695,3086.742,3080.45,3081.424,5378,0,0,0.001
2025-03-28 16:30:00,3081.44,3084.966,3081.362,3083.879,4574,0,0,0.001
2025-03-28 17:00:00,3083.839,3085.984,3080.512,3080.858,4645,0,0,0.001
2025-03-28 17:30:00,3080.9,3082.455,3076.112,3077.431,4585,0,0,0.001
2025-03-28 18:00:00,3077.473,3080.485,3077.328,3078.869,3678,0,0,0.001
2025-03-28 18:30:00,3078.911,3080.47,3073.488,3079.683,3677,0,0,0.001
2025-03-28 19:00:00,3079.658,3081.707,3079.446,3080.72,3121,0,0,0.001
2025-03-28 19:30:00,3080.732,3081.846,3080.038,3080.734,3123,0,0,0.001
2025-03-28 20:00:00,3080.809,3083.608,3080.809,3082.574,2091,0,0,0.001
2025-03-28 20:30:00,3082.598,3085.955,3081.706,3085.002,2478,0,0,0.001
2025-03-30 22:00:00,3092.531,3097.861,3089.162,3089.253,5517,0,0,0.001
2025-03-30 22:30:00,3089.254,3090.672,3088.569,3090.003,2200,0,0,0.001
2025-03-30 23:00:00,3090.0,3090.912,3087.934,3089.637,2693,0,0,0.001
2025-03-30 23:30:00,3089.602,3089.905,3087.793,3089.213,2802,0,0,0.001
2025-03-31 00:00:00,3089.159,3089.729,3082.686,3084.285,4505,0,0,0.001
2025-03-31 00:30:00,3084.268,3084.525,3077.469,3079.115,5048,0,0,0.001
2025-03-31 01:00:00,3079.079,3091.799,3076.841,3091.541,8960,0,0,0.001
2025-03-31 01:30:00,3091.502,3095.427,3090.008,3094.757,7994,0,0,0.001
2025-03-31 02:00:00,3094.747,3106.823,3093.848,3098.696,8680,0,0,0.001
2025-03-31 02:30:00,3098.662,3107.315,3098.133,3106.648,10489,0,0,0.001
2025-03-31 03:00:00,3106.687,3111.675,3105.147,3108.214,8234,0,0,0.001
2025-03-31 03:30:00,3108.18,3111.07,3105.904,3107.126,5179,0,0,0.001
2025-03-31 04:00:00,3107.072,3111.097,3105.913,3110.629,3635,0,0,0.001
2025-03-31 04:30:00,3110.635,3115.964,3110.351,3113.303,3844,0,0,0.001
2025-03-31 05:00:00,3113.252,3113.5,3107.51,3112.073,4700,0,0,0.001
2025-03-31 05:30:00,3112.046,3120.089,3110.415,3116.585,5778,0,0,0.001
2025-03-31 06:00:00,3116.486,3128.165,3114.082,3119.662,8951,0,0,0.001
2025-03-31 06:30:00,3119.736,3121.023,3113.459,3119.163,6833,0,0,0.001
2025-03-31 07:00:00,3119.195,3125.435,3118.662,3122.122,8696,0,0,0.001
2025-03-31 07:30:00,3122.076,3124.71,3118.605,3124.523,5067,0,0,0.001
2025-03-31 08:00:00,3124.477,3127.156,3120.892,3122.817,5375,0,0,0.001
2025-03-31 08:30:00,3122.848,3124.419,3121.098,3122.168,3842,0,0,0.001
2025-03-31 09:00:00,3122.208,3123.326,3118.99,3120.284,3968,0,0,0.001
2025-03-31 09:30:00,3120.234,3121.333,3111.847,3114.882,5681,0,0,0.001
2025-03-31 10:00:00,3114.876,3118.92,3111.829,3117.599,4834,0,0,0.001
2025-03-31 10:30:00,3117.631,3123.663,3117.169,3118.45,5719,0,0,0.001
2025-03-31 11:00:00,3118.493,3119.675,3114.703,3116.043,4604,0,0,0.001
2025-03-31 11:30:00,3116.082,3119.625,3113.394,3119.48,4582,0,0,0.001
2025-03-31 12:00:00,3119.471,3125.456,3118.095,3125.016,6856,0,0,0.001
2025-03-31 12:30:00,3125.027,3126.736,3121.109,3124.488,7124,0,0,0.001
2025-03-31 13:00:00,3124.445,3124.765,3113.796,3118.027,12873,0,0,0.001
2025-03-31 13:30:00,3118.053,3119.43,3099.753,3113.513,20095,0,0,0.001
2025-03-31 14:00:00,3113.478,3116.557,3110.87,3112.499,14173,0,0,0.001
2025-03-31 14:30:00,3112.598,3123.651,3111.119,3123.117,11860,0,0,0.001
2025-03-31 15:00:00,3123.168,3127.237,3119.921,3121.094,8872,0,0,0.001
2025-03-31 15:30:00,3121.137,3121.427,3112.848,3113.807,7142,0,0,0.001
2025-03-31 16:00:00,3113.847,3117.002,3111.565,3115.798,5452,0,0,0.001
2025-03-31 16:30:00,3115.728,3120.72,3114.944,3117.558,4851,0,0,0.001
