time,open,high,low,close,tick_volume,spread,real_volume,point
2025-03-27 20:00:00,3057.438,3057.603,3056.007,3056.474,802,0,0,0.001
2025-03-27 20:15:00,3056.458,3056.729,3055.134,3056.351,613,0,0,0.001
2025-03-27 20:30:00,3056.335,3056.948,3056.082,3056.309,538,0,0,0.001
2025-03-27 20:45:00,3056.309,3057.113,3056.003,3056.669,542,0,0,0.001
2025-03-27 22:00:00,3055.858,3057.113,3055.134,3055.316,734,0,0,0.001
2025-03-27 22:15:00,3055.242,3056.506,3054.765,3056.328,669,0,0,0.001
2025-03-27 22:30:00,3056.336,3057.637,3055.691,3055.75,1002,0,0,0.001
2025-03-27 22:45:00,3055.748,3056.356,3054.487,3055.028,758,0,0,0.001
2025-03-27 23:00:00,3055.03,3055.221,3054.163,3054.504,657,0,0,0.001
2025-03-27 23:15:00,3054.497,3055.281,3054.134,3054.638,593,0,0,0.001
2025-03-27 23:30:00,3054.537,3055.265,3054.231,3055.265,658,0,0,0.001
2025-03-27 23:45:00,3055.189,3056.156,3054.793,3055.71,796,0,0,0.001
2025-03-28 00:00:00,3055.726,3061.997,3054.993,3058.304,1967,0,0,0.001
2025-03-28 00:15:00,3058.267,3063.491,3058.03,3062.084,2132,0,0,0.001
2025-03-28 00:30:00,3062.042,3062.909,3060.745,3061.622,1823,0,0,0.001
2025-03-28 00:45:00,3061.638,3062.97,3061.068,3061.977,1221,0,0,0.001
2025-03-28 01:00:00,3061.937,3066.307,3061.808,3066.107,2923,0,0,0.001
2025-03-28 01:15:00,3066.073,3066.678,3064.157,3065.704,2231,0,0,0.001
2025-03-28 01:30:00,3065.742,3069.389,3065.742,3068.686,2405,0,0,0.001
2025-03-28 01:45:00,3068.707,3074.058,3068.285,3073.905,3210,0,0,0.001
2025-03-28 02:00:00,3073.874,3077.502,3072.671,3073.876,2874,0,0,0.001
2025-03-28 02:15:00,3073.884,3077.57,3073.58,3075.534,2235,0,0,0.001
2025-03-28 02:30:00,3075.453,3075.675,3071.024,3071.219,2449,0,0,0.001
2025-03-28 02:45:00,3071.224,3072.64,3070.061,3071.922,2105,0,0,0.001
2025-03-28 03:00:00,3071.88,3072.517,3070.414,3071.11,1938,0,0,0.001
2025-03-28 03:15:00,3071.136,3074.044,3069.94,3073.745,1909,0,0,0.001
2025-03-28 03:30:00,3073.785,3074.16,3069.645,3072.381,1764,0,0,0.001
2025-03-28 03:45:00,3072.452,3076.702,3072.314,3075.326,1823,0,0,0.001
2025-03-28 04:00:00,3075.25,3075.422,3072.527,3072.803,1388,0,0,0.001
2025-03-28 04:15:00,3072.811,3074.178,3072.649,3074.051,1152,0,0,0.001
2025-03-28 04:30:00,3074.054,3075.346,3073.049,3073.612,1414,0,0,0.001
2025-03-28 04:45:00,3073.644,3073.956,3072.747,3073.891,1134,0,0,0.001
2025-03-28 05:00:00,3073.837,3074.569,3072.446,3072.91,1197,0,0,0.001
2025-03-28 05:15:00,3072.843,3076.723,3072.836,3076.357,1414,0,0,0.001
2025-03-28 05:30:00,3076.373,3079.313,3075.883,3077.935,1871,0,0,0.001
2025-03-28 05:45:00,3077.971,3082.011,3077.053,3077.833,2786,0,0,0.001
2025-03-28 06:00:00,3077.809,3082.804,3076.623,3080.454,2588,0,0,0.001
2025-03-28 06:15:00,3080.435,3081.95,3079.189,3081.866,2306,0,0,0.001
2025-03-28 06:30:00,3081.828,3083.269,3080.263,3082.236,2324,0,0,0.001
2025-03-28 06:45:00,3082.273,3084.943,3082.15,3084.699,2288,0,0,0.001
2025-03-28 07:00:00,3084.7,3085.992,3082.652,3083.451,1884,0,0,0.001
2025-03-28 07:15:00,3083.426,3085.689,3082.088,3083.058,1860,0,0,0.001
2025-03-28 07:30:00,3083.051,3083.233,3080.134,3082.149,2010,0,0,0.001
2025-03-28 07:45:00,3082.179,3082.622,3077.783,3079.348,1994,0,0,0.001
2025-03-28 08:00:00,3079.302,3081.231,3074.017,3074.958,2070,0,0,0.001
2025-03-28 08:15:00,3075.062,3075.107,3066.153,3066.314,2752,0,0,0.001
2025-03-28 08:30:00,3066.279,3071.6,3066.201,3071.208,2448,0,0,0.001
2025-03-28 08:45:00,3071.164,3074.109,3070.28,3072.977,1717,0,0,0.001
2025-03-28 09:00:00,3073.0,3073.709,3069.617,3071.962,1684,0,0,0.001
2025-03-28 09:15:00,3072.001,3073.973,3071.116,3073.891,1898,0,0,0.001
2025-03-28 09:30:00,3073.879,3076.229,3071.931,3075.059,1801,0,0,0.001
2025-03-28 09:45:00,3075.104,3075.207,3071.951,3072.84,1427,0,0,0.001
2025-03-28 10:00:00,3072.895,3074.228,3070.299,3072.034,1482,0,0,0.001
2025-03-28 10:15:00,3072.036,3072.44,3067.365,3070.237,2750,0,0,0.001
2025-03-28 10:30:00,3070.271,3074.649,3069.671,3073.699,1803,0,0,0.001
2025-03-28 10:45:00,3073.689,3074.625,3073.427,3074.271,1896,0,0,0.001
2025-03-28 11:00:00,3074.233,3076.825,3074.048,3076.763,1843,0,0,0.001
2025-03-28 11:15:00,3076.744,3079.196,3076.31,3078.514,2130,0,0,0.001
2025-03-28 11:30:00,3078.574,3079.901,3077.318,3077.761,1750,0,0,0.001
2025-03-28 11:45:00,3077.714,3078.621,3076.129,3076.372,1811,0,0,0.001
2025-03-28 12:00:00,3076.344,3076.826,3073.672,3076.322,1746,0,0,0.001
2025-03-28 12:15:00,3076.297,3076.844,3072.456,3076.124,3012,0,0,0.001
2025-03-28 12:30:00,3076.106,3081.177,3074.03,3080.204,3771,0,0,0.001
2025-03-28 12:45:00,3080.181,3081.869,3077.074,3077.456,3184,0,0,0.001
2025-03-28 13:00:00,3077.339,3079.852,3071.241,3073.802,6124,0,0,0.001
2025-03-28 13:15:00,3073.751,3077.25,3070.73,3076.617,5473,0,0,0.001
2025-03-28 13:30:00,3076.642,3079.401,3071.28,3075.747,5902,0,0,0.001
2025-03-28 13:45:00,3075.699,3084.117,3074.567,3083.54,4643,0,0,0.001
2025-03-28 14:00:00,3083.541,3086.759,3080.009,3080.546,5152,0,0,0.001
2025-03-28 14:15:00,3080.517,3084.288,3075.38,3076.201,6635,0,0,0.001
2025-03-28 14:30:00,3076.162,3076.431,3068.085,3073.966,10582,0,0,0.001
2025-03-28 14:45:00,3074.067,3074.836,3068.026,3069.966,7707,0,0,0.001
2025-03-28 15:00:00,3069.938,3076.243,3067.255,3074.874,6734,0,0,0.001
2025-03-28 15:15:00,3074.815,3081.266,3074.568,3079.807,4002,0,0,0.001
2025-03-28 15:30:00,3079.797,3083.636,3078.837,3083.487,3237,0,0,0.001
2025-03-28 15:45:00,3083.503,3085.724,3082.061,3083.741,2666,0,0,0.001
2025-03-28 16:00:00,3083.695,3086.742,3081.68,3083.953,2670,0,0,0.001
2025-03-28 16:15:00,3083.859,3084.342,3080.45,3081.424,2708,0,0,0.001
2025-03-28 16:30:00,3081.44,3084.865,3081.362,3082.933,2354,0,0,0.001
2025-03-28 16:45:00,3082.92,3084.966,3081.418,3083.879,2220,0,0,0.001
2025-03-28 17:00:00,3083.839,3085.984,3082.924,3083.095,1907,0,0,0.001
2025-03-28 17:15:00,3083.114,3085.672,3080.512,3080.858,2738,0,0,0.001
2025-03-28 17:30:00,3080.9,3082.455,3078.422,3078.574,2430,0,0,0.001
2025-03-28 17:45:00,3078.55,3078.55,3076.112,3077.431,2155,0,0,0.001
2025-03-28 18:00:00,3077.473,3079.913,3077.328,3079.675,1972,0,0,0.001
2025-03-28 18:15:00,3079.715,3080.485,3078.464,3078.869,1706,0,0,0.001
2025-03-28 18:30:00,3078.911,3079.778,3073.488,3075.68,1932,0,0,0.001
2025-03-28 18:45:00,3075.708,3080.47,3075.626,3079.683,1745,0,0,0.001
2025-03-28 19:00:00,3079.658,3081.707,3079.446,3080.04,1766,0,0,0.001
2025-03-28 19:15:00,3080.044,3081.082,3079.679,3080.72,1355,0,0,0.001
2025-03-28 19:30:00,3080.732,3081.846,3080.038,3081.154,1527,0,0,0.001
2025-03-28 19:45:00,3081.102,3081.782,3080.255,3080.734,1596,0,0,0.001
2025-03-28 20:00:00,3080.809,3083.162,3080.809,3082.974,1029,0,0,0.001
2025-03-28 20:15:00,3082.978,3083.608,3081.875,3082.574,1062,0,0,0.001
2025-03-28 20:30:00,3082.598,3085.184,3081.706,3083.366,1180,0,0,0.001
2025-03-28 20:45:00,3083.369,3085.955,3083.113,3085.002,1298,0,0,0.001
2025-03-30 22:00:00,3092.531,3097.861,3089.995,3090.893,3277,0,0,0.001
2025-03-30 22:15:00,3090.919,3091.762,3089.162,3089.253,2240,0,0,0.001
2025-03-30 22:30:00,3089.254,3090.649,3088.569,3089.372,1324,0,0,0.001
2025-03-30 22:45:00,3089.433,3090.672,3088.978,3090.003,876,0,0,0.001
2025-03-30 23:00:00,3090.0,3090.912,3087.934,3089.965,1574,0,0,0.001
2025-03-30 23:15:00,3090.006,3090.713,3088.818,3089.637,1119,0,0,0.001
2025-03-30 23:30:00,3089.602,3089.905,3087.793,3088.863,1401,0,0,0.001
2025-03-30 23:45:00,3088.9,3089.721,3088.252,3089.213,1401,0,0,0.001
2025-03-31 00:00:00,3089.159,3089.729,3084.66,3087.222,2098,0,0,0.001
2025-03-31 00:15:00,3087.195,3088.522,3082.686,3084.285,2407,0,0,0.001
2025-03-31 00:30:00,3084.268,3084.525,3083.003,3083.927,2431,0,0,0.001
2025-03-31 00:45:00,3083.902,3084.499,3077.469,3079.115,2617,0,0,0.001
2025-03-31 01:00:00,3079.079,3083.555,3076.841,3081.072,4844,0,0,0.001
2025-03-31 01:15:00,3081.041,3091.799,3078.803,3091.541,4116,0,0,0.001
2025-03-31 01:30:00,3091.502,3095.427,3090.008,3091.988,4705,0,0,0.001
2025-03-31 01:45:00,3091.988,3094.899,3090.149,3094.757,3289,0,0,0.001
2025-03-31 02:00:00,3094.747,3099.642,3093.848,3098.778,3423,0,0,0.001
2025-03-31 02:15:00,3098.741,3106.823,3096.28,3098.696,5257,0,0,0.001
2025-03-31 02:30:00,3098.662,3107.315,3098.133,3104.057,5682,0,0,0.001
2025-03-31 02:45:00,3104.082,3107.036,3099.521,3106.648,4807,0,0,0.001
2025-03-31 03:00:00,3106.687,3111.675,3105.779,3108.981,4606,0,0,0.001
2025-03-31 03:15:00,3108.989,3111.253,3105.147,3108.214,3628,0,0,0.001
2025-03-31 03:30:00,3108.18,3111.07,3105.904,3107.355,3441,0,0,0.001
2025-03-31 03:45:00,3107.352,3108.831,3106.637,3107.126,1738,0,0,0.001
2025-03-31 04:00:00,3107.072,3109.524,3105.913,3109.394,1828,0,0,0.001
2025-03-31 04:15:00,3109.345,3111.097,3108.877,3110.629,1807,0,0,0.001
2025-03-31 04:30:00,3110.635,3112.702,3110.351,3111.492,1834,0,0,0.001
2025-03-31 04:45:00,3111.533,3115.964,3111.263,3113.303,2010,0,0,0.001
2025-03-31 05:00:00,3113.252,3113.5,3107.51,3109.595,2923,0,0,0.001
2025-03-31 05:15:00,3109.62,3113.139,3109.415,3112.073,1777,0,0,0.001
2025-03-31 05:30:00,3112.046,3114.63,3110.415,3113.613,2232,0,0,0.001
2025-03-31 05:45:00,3113.618,3120.089,3111.536,3116.585,3546,0,0,0.001
2025-03-31 06:00:00,3116.486,3128.165,3114.082,3124.877,4975,0,0,0.001
2025-03-31 06:15:00,3124.908,3125.096,3117.365,3119.662,3976,0,0,0.001
2025-03-31 06:30:00,3119.736,3121.023,3115.051,3115.467,3485,0,0,0.001
2025-03-31 06:45:00,3115.505,3119.461,3113.459,3119.163,3348,0,0,0.001
2025-03-31 07:00:00,3119.195,3124.578,3118.662,3121.651,5025,0,0,0.001
2025-03-31 07:15:00,3121.705,3125.435,3121.246,3122.122,3671,0,0,0.001
2025-03-31 07:30:00,3122.076,3122.68,3118.605,3119.023,2330,0,0,0.001
2025-03-31 07:45:00,3119.097,3124.71,3119.058,3124.523,2737,0,0,0.001
2025-03-31 08:00:00,3124.477,3127.156,3123.346,3124.791,2771,0,0,0.001
2025-03-31 08:15:00,3124.867,3125.256,3120.892,3122.817,2604,0,0,0.001
2025-03-31 08:30:00,3122.848,3123.346,3121.582,3121.706,1863,0,0,0.001
2025-03-31 08:45:00,3121.697,3124.419,3121.098,3122.168,1979,0,0,0.001
2025-03-31 09:00:00,3122.208,3123.326,3120.952,3122.761,1879,0,0,0.001
2025-03-31 09:15:00,3122.775,3123.176,3118.99,3120.284,2089,0,0,0.001
2025-03-31 09:30:00,3120.234,3121.333,3114.697,3115.372,2861,0,0,0.001
2025-03-31 09:45:00,3115.369,3116.357,3111.847,3114.882,2820,0,0,0.001
2025-03-31 10:00:00,3114.876,3115.696,3111.829,3114.999,2893,0,0,0.001
2025-03-31 10:15:00,3114.999,3118.92,3113.76,3117.599,1941,0,0,0.001
2025-03-31 10:30:00,3117.631,3122.801,3117.169,3119.91,2763,0,0,0.001
2025-03-31 10:45:00,3119.981,3123.663,3118.063,3118.45,2956,0,0,0.001
2025-03-31 11:00:00,3118.493,3119.32,3116.16,3117.75,2513,0,0,0.001
2025-03-31 11:15:00,3117.769,3119.675,3114.703,3116.043,2091,0,0,0.001
2025-03-31 11:30:00,3116.082,3118.971,3113.394,3117.94,2638,0,0,0.001
2025-03-31 11:45:00,3118.008,3119.625,3116.485,3119.48,1944,0,0,0.001
2025-03-31 12:00:00,3119.471,3123.392,3118.095,3122.604,2791,0,0,0.001
2025-03-31 12:15:00,3122.647,3125.456,3119.543,3125.016,4065,0,0,0.001
2025-03-31 12:30:00,3125.027,3126.361,3121.109,3124.215,3406,0,0,0.001
2025-03-31 12:45:00,3124.218,3126.736,3121.787,3124.488,3718,0,0,0.001
2025-03-31 13:00:00,3124.445,3124.765,3113.796,3118.793,7456,0,0,0.001
2025-03-31 13:15:00,3118.76,3121.72,3117.25,3118.027,5417,0,0,0.001
2025-03-31 13:30:00,3118.053,3119.43,3103.752,3104.154,11506,0,0,0.001
2025-03-31 13:45:00,3104.232,3114.051,3099.753,3113.513,8589,0,0,0.001
2025-03-31 14:00:00,3113.478,3116.557,3111.34,3114.982,7745,0,0,0.001
2025-03-31 14:15:00,3114.954,3116.436,3110.87,3112.499,6428,0,0,0.001
2025-03-31 14:30:00,3112.598,3122.105,3111.119,3119.486,7002,0,0,0.001
2025-03-31 14:45:00,3119.449,3123.651,3119.323,3123.117,4858,0,0,0.001
2025-03-31 15:00:00,3123.168,3127.237,3119.921,3124.949,4680,0,0,0.001
2025-03-31 15:15:00,3124.907,3126.125,3120.407,3121.094,4192,0,0,0.001
2025-03-31 15:30:00,3121.137,3121.427,3114.372,3115.725,4104,0,0,0.001
2025-03-31 15:45:00,3115.752,3116.94,3112.848,3113.807,3038,0,0,0.001
2025-03-31 16:00:00,3113.847,3117.002,3111.565,3113.924,2797,0,0,0.001
2025-03-31 16:15:00,3113.954,3116.182,3112.184,3115.798,2655,0,0,0.001
2025-03-31 16:30:00,3115.728,3119.763,3114.944,3119.24,2471,0,0,0.001
2025-03-31 16:45:00,3119.278,3120.72,3117.544,3117.558,2380,0,0,0.001
2025-03-31 17:00:00,3117.526,3120.315,3117.21,3119.352,2278,0,0,0.001
2025-03-31 17:15:00,3119.386,3119.908,3116.606,3117.766,2464,0,0,0.001
2025-03-31 17:30:00,3117.807,3117.826,3115.894,3116.977,2145,0,0,0.001
2025-03-31 17:45:00,3116.986,3118.729,3116.469,3117.905,1619,0,0,0.001
2025-03-31 18:00:00,3117.908,3120.475,3117.312,3119.854,1837,0,0,0.001
2025-03-31 18:15:00,3119.74,3123.293,3119.059,3121.983,1783,0,0,0.001
2025-03-31 18:30:00,3121.946,3122.766,3121.163,3121.97,1450,0,0,0.001
2025-03-31 18:45:00,3121.969,3123.404,3120.516,3121.47,1692,0,0,0.001
2025-03-31 19:00:00,3121.472,3123.886,3121.238,3122.856,1730,0,0,0.001
2025-03-31 19:15:00,3122.815,3124.044,3121.295,3121.908,1795,0,0,0.001
2025-03-31 19:30:00,3121.961,3123.365,3120.943,3121.057,1765,0,0,0.001
2025-03-31 19:45:00,3121.058,3124.613,3120.862,3124.36,1603,0,0,0.001
2025-03-31 20:00:00,3124.32,3124.789,3123.297,3123.815,957,0,0,0.001
2025-03-31 20:15:00,3123.818,3124.073,3122.905,3123.773,791,0,0,0.001
2025-03-31 20:30:00,3123.771,3124.477,3123.052,3124.414,806,0,0,0.001
2025-03-31 20:45:00,3124.414,3124.416,3123.409,3124.071,620,0,0,0.001
2025-03-31 22:00:00,3125.076,3125.958,3124.318,3124.382,781,0,0,0.001
2025-03-31 22:15:00,3124.443,3124.443,3121.718,3123.115,779,0,0,0.001
2025-03-31 22:30:00,3123.12,3123.531,3122.126,3123.21,612,0,0,0.001
2025-03-31 22:45:00,3123.206,3123.662,3122.504,3122.796,494,0,0,0.001
2025-03-31 23:00:00,3122.773,3125.949,3122.729,3125.442,1003,0,0,0.001
2025-03-31 23:15:00,3125.514,3125.85,3124.868,3125.367,704,0,0,0.001
2025-03-31 23:30:00,3125.356,3126.326,3124.952,3125.996,881,0,0,0.001
2025-03-31 23:45:00,3125.998,3126.465,3120.024,3120.581,1487,0,0,0.001
2025-04-01 00:00:00,3120.561,3124.433,3120.227,3122.84,2418,0,0,0.001
2025-04-01 00:15:00,3122.821,3125.542,3122.447,3124.139,1406,0,0,0.001
2025-04-01 00:30:00,3124.138,3126.528,3124.026,3126.467,1196,0,0,0.001
2025-04-01 00:45:00,3126.441,3127.979,3125.772,3127.188,1653,0,0,0.001
2025-04-01 01:00:00,3127.234,3134.524,3126.565,3132.88,6887,0,0,0.001
2025-04-01 01:15:00,3132.855,3134.664,3130.901,3133.365,4095,0,0,0.001
2025-04-01 01:30:00,3133.393,3136.156,3129.806,3135.777,3770,0,0,0.001
2025-04-01 01:45:00,3135.815,3138.257,3133.812,3135.442,3484,0,0,0.001
2025-04-01 02:00:00,3135.386,3139.915,3132.952,3139.241,4190,0,0,0.001
2025-04-01 02:15:00,3139.215,3143.692,3137.99,3142.603,2961,0,0,0.001
2025-04-01 02:30:00,3142.691,3143.471,3140.829,3142.769,4265,0,0,0.001
2025-04-01 02:45:00,3142.794,3145.702,3142.235,3145.131,3669,0,0,0.001
2025-04-01 03:00:00,3145.089,3145.184,3142.598,3144.071,2720,0,0,0.001
2025-04-01 03:15:00,3144.07,3145.387,3142.853,3144.788,1842,0,0,0.001
2025-04-01 03:30:00,3144.836,3145.982,3143.639,3144.18,3287,0,0,0.001
2025-04-01 03:45:00,3144.118,3147.383,3144.118,3146.028,1787,0,0,0.001
2025-04-01 04:00:00,3146.0,3147.947,3144.534,3146.5,1726,0,0,0.001
2025-04-01 04:15:00,3146.524,3146.524,3142.784,3143.743,1611,0,0,0.001
2025-04-01 04:30:00,3143.719,3145.8,3143.25,3144.142,1724,0,0,0.001
2025-04-01 04:45:00,3144.145,3145.542,3143.937,3144.721,1286,0,0,0.001
2025-04-01 05:00:00,3144.666,3145.151,3141.629,3142.732,2587,0,0,0.001
2025-04-01 05:15:00,3142.684,3145.761,3142.427,3145.165,1811,0,0,0.001
2025-04-01 05:30:00,3145.095,3149.059,3144.198,3145.328,3055,0,0,0.001
2025-04-01 05:45:00,3145.386,3146.27,3130.495,3132.07,6269,0,0,0.001
2025-04-01 06:00:00,3132.078,3132.823,3126.488,3130.83,9158,0,0,0.001
2025-04-01 06:15:00,3130.835,3138.11,3130.069,3136.29,4401,0,0,0.001
2025-04-01 06:30:00,3136.249,3138.113,3133.114,3133.526,4307,0,0,0.001
2025-04-01 06:45:00,3133.557,3136.719,3131.767,3133.728,4369,0,0,0.001
2025-04-01 07:00:00,3133.705,3136.682,3131.156,3136.518,3243,0,0,0.001
2025-04-01 07:15:00,3136.545,3137.699,3130.899,3132.728,3194,0,0,0.001
2025-04-01 07:30:00,3132.737,3133.269,3125.794,3126.268,3392,0,0,0.001
2025-04-01 07:45:00,3126.241,3128.464,3124.073,3127.638,3452,0,0,0.001
2025-04-01 08:00:00,3127.594,3135.408,3126.392,3135.132,4047,0,0,0.001
2025-04-01 08:15:00,3135.093,3135.653,3131.464,3132.385,2433,0,0,0.001
2025-04-01 08:30:00,3132.345,3133.899,3131.015,3132.433,1882,0,0,0.001
2025-04-01 08:45:00,3132.377,3133.262,3129.43,3130.909,1604,0,0,0.001
2025-04-01 09:00:00,3130.95,3132.902,3130.077,3131.522,1528,0,0,0.001
2025-04-01 09:15:00,3131.534,3134.111,3130.93,3132.391,1703,0,0,0.001
2025-04-01 09:30:00,3132.355,3133.486,3130.942,3133.078,1554,0,0,0.001
2025-04-01 09:45:00,3133.088,3133.611,3130.316,3132.344,1985,0,0,0.001
2025-04-01 10:00:00,3132.357,3135.763,3130.793,3135.3,2442,0,0,0.001
2025-04-01 10:15:00,3135.187,3138.997,3134.855,3136.169,2588,0,0,0.001
2025-04-01 10:30:00,3136.128,3137.781,3131.842,3133.985,2727,0,0,0.001
2025-04-01 10:45:00,3133.936,3134.772,3132.215,3132.412,2114,0,0,0.001
2025-04-01 11:00:00,3132.374,3133.783,3130.773,3133.604,2311,0,0,0.001
2025-04-01 11:15:00,3133.71,3135.815,3129.152,3130.775,2343,0,0,0.001
2025-04-01 11:30:00,3130.849,3133.635,3129.899,3132.668,2461,0,0,0.001
2025-04-01 11:45:00,3132.63,3133.201,3128.669,3130.319,2211,0,0,0.001
2025-04-01 12:00:00,3130.354,3133.038,3127.689,3132.102,2957,0,0,0.001
2025-04-01 12:15:00,3132.135,3134.299,3130.802,3133.575,3446,0,0,0.001
2025-04-01 12:30:00,3133.617,3134.596,3130.853,3133.088,2844,0,0,0.001
2025-04-01 12:45:00,3133.13,3134.296,3132.046,3133.235,2187,0,0,0.001
2025-04-01 13:00:00,3133.272,3137.1,3131.278,3134.653,4347,0,0,0.001
2025-04-01 13:15:00,3134.687,3135.318,3128.246,3129.253,4010,0,0,0.001
2025-04-01 13:30:00,3129.297,3134.964,3128.182,3132.52,5691,0,0,0.001
2025-04-01 13:45:00,3132.561,3134.54,3130.822,3133.774,4611,0,0,0.001
2025-04-01 14:00:00,3133.783,3135.447,3124.148,3125.474,6464,0,0,0.001
2025-04-01 14:15:00,3125.54,3130.495,3123.703,3126.941,6780,0,0,0.001
2025-04-01 14:30:00,3126.86,3130.02,3124.405,3127.041,5638,0,0,0.001
2025-04-01 14:45:00,3127.056,3131.637,3125.876,3128.694,4687,0,0,0.001
2025-04-01 15:00:00,3128.737,3133.056,3128.056,3130.963,4042,0,0,0.001
2025-04-01 15:15:00,3130.999,3131.621,3125.658,3126.617,4264,0,0,0.001
2025-04-01 15:30:00,3126.618,3127.329,3119.174,3121.241,4390,0,0,0.001
2025-04-01 15:45:00,3121.134,3124.144,3113.376,3113.725,7080,0,0,0.001
2025-04-01 16:00:00,3113.69,3116.808,3106.546,3107.143,7933,0,0,0.001
2025-04-01 16:15:00,3107.148,3108.883,3100.761,3107.842,7122,0,0,0.001
2025-04-01 16:30:00,3107.872,3110.541,3105.181,3107.134,5235,0,0,0.001
2025-04-01 16:45:00,3107.115,3110.812,3106.291,3106.653,3378,0,0,0.001
2025-04-01 17:00:00,3106.69,3108.696,3105.648,3108.562,2554,0,0,0.001
2025-04-01 17:15:00,3108.526,3114.249,3108.526,3113.917,3314,0,0,0.001
2025-04-01 17:30:00,3113.883,3114.515,3112.16,3113.048,2316,0,0,0.001
2025-04-01 17:45:00,3113.006,3114.413,3112.572,3113.641,1454,0,0,0.001
2025-04-01 18:00:00,3113.613,3117.087,3113.289,3116.794,1927,0,0,0.001
2025-04-01 18:15:00,3116.827,3117.303,3114.079,3116.35,1713,0,0,0.001
2025-04-01 18:30:00,3116.448,3118.665,3113.335,3113.525,1561,0,0,0.001
2025-04-01 18:45:00,3113.558,3115.043,3113.291,3114.183,1436,0,0,0.001
2025-04-01 19:00:00,3114.201,3115.2,3113.711,3115.065,1144,0,0,0.001
2025-04-01 19:15:00,3115.031,3118.41,3114.881,3117.003,1285,0,0,0.001
2025-04-01 19:30:00,3117.087,3117.679,3116.401,3116.919,1335,0,0,0.001
2025-04-01 19:45:00,3116.933,3119.013,3116.76,3118.723,1514,0,0,0.001
2025-04-01 20:00:00,3118.681,3118.956,3117.971,3118.36,747,0,0,0.001
2025-04-01 20:15:00,3118.381,3119.877,3118.131,3119.611,572,0,0,0.001
2025-04-01 20:30:00,3119.599,3120.794,3118.303,3118.525,667,0,0,0.001
2025-04-01 20:45:00,3118.523,3119.445,3113.095,3114.308,1575,0,0,0.001
2025-04-01 22:00:00,3114.278,3114.935,3112.164,3112.425,1135,0,0,0.001
2025-04-01 22:15:00,3112.426,3112.614,3107.742,3111.467,1739,0,0,0.001
2025-04-01 22:30:00,3111.456,3113.554,3111.298,3112.778,941,0,0,0.001
2025-04-01 22:45:00,3112.775,3113.366,3110.908,3111.381,989,0,0,0.001
2025-04-01 23:00:00,3111.418,3113.956,3111.222,3112.036,1042,0,0,0.001
2025-04-01 23:15:00,3111.989,3113.415,3111.857,3112.686,707,0,0,0.001
2025-04-01 23:30:00,3112.689,3113.858,3111.281,3113.808,1022,0,0,0.001
2025-04-01 23:45:00,3113.804,3116.186,3113.23,3115.168,1461,0,0,0.001
2025-04-02 00:00:00,3115.16,3115.451,3112.97,3113.744,1870,0,0,0.001
2025-04-02 00:15:00,3113.745,3121.951,3113.287,3121.533,2663,0,0,0.001
2025-04-02 00:30:00,3121.528,3122.998,3120.33,3120.733,1806,0,0,0.001
2025-04-02 00:45:00,3120.751,3123.761,3120.415,3122.896,1813,0,0,0.001
2025-04-02 01:00:00,3122.883,3132.795,3121.338,3132.205,4697,0,0,0.001
2025-04-02 01:15:00,3132.205,3134.09,3130.585,3133.455,3376,0,0,0.001
2025-04-02 01:30:00,3133.479,3135.388,3129.343,3130.181,3869,0,0,0.001
2025-04-02 01:45:00,3130.124,3134.022,3129.597,3133.162,5196,0,0,0.001
2025-04-02 02:00:00,3133.117,3135.703,3132.098,3132.818,2956,0,0,0.001
2025-04-02 02:15:00,3132.72,3133.759,3130.78,3132.346,2975,0,0,0.001
2025-04-02 02:30:00,3132.304,3132.938,3130.113,3131.567,2510,0,0,0.001
2025-04-02 02:45:00,3131.54,3133.782,3128.534,3128.61,2255,0,0,0.001
2025-04-02 03:00:00,3128.581,3132.12,3127.139,3131.617,2241,0,0,0.001
2025-04-02 03:15:00,3131.543,3131.776,3128.76,3129.323,1912,0,0,0.001
2025-04-02 03:30:00,3129.306,3129.391,3126.159,3127.936,1611,0,0,0.001
2025-04-02 03:45:00,3127.87,3127.967,3124.583,3125.489,1529,0,0,0.001
2025-04-02 04:00:00,3125.458,3126.779,3124.784,3125.684,1360,0,0,0.001
2025-04-02 04:15:00,3125.71,3125.981,3124.111,3124.201,961,0,0,0.001
2025-04-02 04:30:00,3124.195,3124.681,3118.177,3119.487,1777,0,0,0.001
2025-04-02 04:45:00,3119.482,3120.592,3115.548,3116.192,2644,0,0,0.001
2025-04-02 05:00:00,3116.156,3117.613,3114.143,3116.556,2503,0,0,0.001
2025-04-02 05:15:00,3116.541,3117.907,3112.143,3112.738,2492,0,0,0.001
2025-04-02 05:30:00,3112.772,3117.239,3108.623,3116.402,6375,0,0,0.001
2025-04-02 05:45:00,3116.383,3119.218,3115.37,3117.982,2359,0,0,0.001
2025-04-02 06:00:00,3117.982,3119.061,3113.98,3115.369,2821,0,0,0.001
2025-04-02 06:15:00,3115.475,3119.701,3115.427,3116.414,2555,0,0,0.001
2025-04-02 06:30:00,3116.405,3118.802,3114.553,3118.361,1958,0,0,0.001
2025-04-02 06:45:00,3118.342,3118.998,3116.356,3116.541,1847,0,0,0.001
2025-04-02 07:00:00,3116.575,3117.231,3112.176,3113.641,2979,0,0,0.001
2025-04-02 07:15:00,3113.656,3118.33,3113.47,3116.773,1912,0,0,0.001
